index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/politik/09-00-Russland-Drohnen-wurden-ueber-Asowschen-Meer-und-Kursk-zerstoert--article23143824.html,https://www.n-tv.de/politik/09-00-Russland-Drohnen-wurden-ueber-Asowschen-Meer-und-Kursk-zerstoert--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 09:00 Russland: Drohnen wurden über Asowschen Meer und Kursk zerstört +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"In der Nacht sind über russischem Territorium mindestens drei Drohnen durch Luftabwehrsysteme zerstört worden, berichtet das russische Verteidigungsministerium. Eine Drohne soll demnach über der Regi… [+10376 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/12-27-Friedensgipfel-Selenskyj-wirft-China-Stoerversuche-vor--article23143824.html,https://www.n-tv.de/politik/12-27-Friedensgipfel-Selenskyj-wirft-China-Stoerversuche-vor--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 12:27 Friedensgipfel: Selenskyj wirft China Störversuche vor +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"Der ukrainische Präsident Wolodymyr Selenskyj hat China Störversuche vor dem in der Schweiz geplanten Friedensgipfel vorgeworfen. China arbeite daran, ""dass Staaten nicht an dem Friedensgipfel teilne… [+14724 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/13-00-Medienbericht-Zwei-Tote-bei-Brand-in-russischer-Olraffinerie--article23143824.html,https://www.n-tv.de/politik/13-00-Medienbericht-Zwei-Tote-bei-Brand-in-russischer-Olraffinerie--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 13:00 Medienbericht: Zwei Tote bei Brand in russischer Ölraffinerie +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"In der Lukoil-Ölraffinerie in der russischen Stadt Uchta soll ein Feuer ausgebrochen sein. Das berichten Medien wie NEXTA oder RBC-Ukraine. Demnach soll es erst eine Explosion gegeben haben, bevor da… [+15281 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/01-15-Selenskyj-sucht-in-Singapur-nach-Teilnehmern-fuer-Schweizer-Friedensgipfel--article23143824.html,https://www.n-tv.de/politik/01-15-Selenskyj-sucht-in-Singapur-nach-Teilnehmern-fuer-Schweizer-Friedensgipfel--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 01:15 Selenskyj sucht in Singapur nach Teilnehmern für Schweizer Friedensgipfel +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,Der ukrainische Präsident Wolodymyr Selenskyj wirbt beim Sicherheitsforum in Singapur für eine Beteiligung der Staaten Südostasiens am Friedensgipfel in der Schweiz. Er habe sich sowohl mit dem komme… [+3746 chars],,de,'Ukraine'
https://www.n-tv.de/politik/16-04-Kiew-Mehr-als-1000-russische-Soldaten-innerhalb-eines-Tages-eliminiert--article23143824.html,https://www.n-tv.de/politik/16-04-Kiew-Mehr-als-1000-russische-Soldaten-innerhalb-eines-Tages-eliminiert--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 16:04 Kiew: Mehr als 1000 russische Soldaten innerhalb eines Tages ""eliminiert"" +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,Die personellen Verluste auf russischer Seite bleiben laut offiziellen Zahlen aus Kiew hoch: Binnen eines Tages sind demnach 1080 russische Soldaten im Krieg ums Leben gekommen oder können nicht mehr… [+20609 chars],,de,'Ukraine'
https://www.n-tv.de/politik/18-14-Saerge-mit-Aufschrift-Franzoesische-Soldaten-in-der-Ukraine-am-Eiffelturm-abgestellt-drei-Festnahmen--article23143824.html,https://www.n-tv.de/politik/18-14-Saerge-mit-Aufschrift-Franzoesische-Soldaten-in-der-Ukraine-am-Eiffelturm-abgestellt-drei-Festnahmen--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 18:14 Särge mit Aufschrift ""Französische Soldaten in der Ukraine"" am Eiffelturm abgestellt - drei Festnahmen +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,Frankreichs Präsident Emmanuel Macron hatte zuletzt wiederholt die Möglichkeit einer Entsendung westlicher Truppen in die Ukraine ins Spiel gebracht. Auf diese Aussage dürfte sich eine Protestaktion … [+25847 chars],,de,'Explosion'
https://www.n-tv.de/politik/08-32-ntv-Korrespondentin-China-lehnt-die-Teilnahme-an-Friedensgipfel-weiter-ab--article23143824.html,https://www.n-tv.de/politik/08-32-ntv-Korrespondentin-China-lehnt-die-Teilnahme-an-Friedensgipfel-weiter-ab--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 08:32 ntv-Korrespondentin: ""China lehnt die Teilnahme an Friedensgipfel weiter ab"" +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,Der ukrainische Präsident bittet seit Kriegsbeginn um internationale Unterstützung für sein Land - nun muss Selenskyj einen Rückschlag einstecken. China lehnt die Teilnahme am Friedensgipfel weiter a… [+9788 chars],,de,'Ukraine'
https://www.n-tv.de/politik/02-43-Russische-Verluste-bei-Artillerie-Kiew-meldet-Rekordmonat--article23143824.html,https://www.n-tv.de/politik/02-43-Russische-Verluste-bei-Artillerie-Kiew-meldet-Rekordmonat--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 02:43 Russische Verluste bei Artillerie: Kiew meldet Rekordmonat +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"Ukrainische Streitkräfte zerstörten laut Regierungsangaben im Mai 1160 russische Artilleriesysteme. Das sei ein Rekordmonat seit dem Überfall Russlands, teilt das Verteidigungsministerium in Kiew mit… [+4333 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/09-55-Selenskyj-und-US-Verteidigungsminister-Austin-diskutieren-ueber-Sicherheitsabkommen--article23143824.html,https://www.n-tv.de/politik/09-55-Selenskyj-und-US-Verteidigungsminister-Austin-diskutieren-ueber-Sicherheitsabkommen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 09:55 Selenskyj und US-Verteidigungsminister Austin diskutieren über Sicherheitsabkommen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"Der ukrainische Präsident Wolodymyr Selenskyj und der US-Verteidigungsminister Lloyd Austin haben sich am Rande des asiatischen Sicherheitsgipfels ""Shangri-La-Dialog"" in Singapur zu einem Gespräch ge… [+11782 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/17-51-Russisches-Militaer-greift-mehrere-Orte-in-der-Oblast-Charkiw-an-Frau-verletzt--article23143824.html,https://www.n-tv.de/politik/17-51-Russisches-Militaer-greift-mehrere-Orte-in-der-Oblast-Charkiw-an-Frau-verletzt--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 17:33 Störte Russland das GPS-Signal? Finnair nimmt Flüge nach Tartu wieder auf +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"Die russische Armee hat das Dorf Borivska Andriivka und die Stadt Isjum in der Oblast Charkiw mit Raketen und Luftlenkbomben angegriffen. Wie die Regionalstaatsanwaltschaft bei Facebook schreibt, sei… [+24660 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/18-47-Ukraine-meldet-schweren-russischen-Beschuss-im-Bezirk-Nikopol-im-Sueden-der-Ukraine--article23143824.html,https://www.n-tv.de/politik/18-47-Ukraine-meldet-schweren-russischen-Beschuss-im-Bezirk-Nikopol-im-Sueden-der-Ukraine--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 18:47 Ukraine meldet schweren russischen Beschuss im Bezirk Nikopol im Süden der Ukraine +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"Russische Truppen haben nach ukrainischen Angaben den ganzen Tag lang den Bezirk Nikopol mit Artillerie und Drohnen angegriffen. Dabei wurde eine Infrastruktureinrichtung beschädigt, wie die staatlic… [+26629 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/19-26-Ukrainische-Elitesoldaten-zerstoeren-russisches-Munitionsdepot-bei-Charkiw--article23143824.html,https://www.n-tv.de/politik/19-26-Ukrainische-Elitesoldaten-zerstoeren-russisches-Munitionsdepot-bei-Charkiw--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 19:26 Ukrainische Elitesoldaten zerstören russisches Munitionsdepot bei Charkiw +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"Soldaten der Spezialeinheit ""Omega"" der Nationalgarde der Ukraine hätten bei Charkiw ein Munitionsdepot der russischen Truppen zerstört. Das meldet Ukrinform unter Berufung auf die Gruppe. Die Soldat… [+27182 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/15-02-Selenskyj-106-Laender-haben-Teilnahme-an-Friedensgipfel-bestaetigt--article23143824.html,https://www.n-tv.de/politik/15-02-Selenskyj-106-Laender-haben-Teilnahme-an-Friedensgipfel-bestaetigt--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 15:02 Selenskyj: 106 Länder haben Teilnahme an Friedensgipfel bestätigt +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,Bereits 106 Länder haben ihre Teilnahme am Globalen Friedensgipfel in der Schweiz bestätigt. Dies sagte Präsident Wolodymyr Selenskyj am Rande der asiatischen Sicherheitskonferenz Shangri-La-Dialog i… [+18757 chars],,de,'Ukraine'
https://www.n-tv.de/politik/20-11-Ukrainische-Marine-weist-russische-Behauptungen-zu-versenkten-Booten-zurueck--article23143824.html,https://www.n-tv.de/politik/20-11-Ukrainische-Marine-weist-russische-Behauptungen-zu-versenkten-Booten-zurueck--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 20:11 Ukrainische Marine weist russische Behauptungen zu versenkten Booten zurück +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"Die ukrainische Marine weist Behauptungen des russischen Verteidigungsministeriums über mehrere zerstörte Schiffe zurück. Wie die ukrainische Zeitung ""Kyiv Independent"" schreibt, bestreitet die ukrai… [+27589 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/15-31-Diplomatenkreise-Saudi-Arabien-nimmt-nicht-an-Friedensgipfel-fuer-Ukraine-teil--article23143824.html,https://www.n-tv.de/politik/15-31-Diplomatenkreise-Saudi-Arabien-nimmt-nicht-an-Friedensgipfel-fuer-Ukraine-teil--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 15:31 Diplomatenkreise: Saudi-Arabien nimmt nicht an Friedensgipfel für Ukraine teil +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,Saudi-Arabien will nicht am geplanten Ukraine-Friedensgipfel in der Schweiz teilnehmen. Das erfuhr die Deutsche Presse-Agentur aus Diplomatenkreisen in Riad. Grund für die Entscheidung der Regierung … [+19642 chars],,de,'Ukraine'
https://www.n-tv.de/politik/05-42-Dnipro-Ufer-nach-Beschuss-von-Wasserkraftwerk-gesperrt--article23143824.html,https://www.n-tv.de/politik/05-42-Dnipro-Ufer-nach-Beschuss-von-Wasserkraftwerk-gesperrt--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 05:42 Dnipro-Ufer nach Beschuss von Wasserkraftwerk gesperrt +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"Das bei einem russischen Raketenangriff beschädigte Wasserkraftwerk an einem Stausee des Dnipro bei Saporischschja ist nach Behördenangaben nun in ""kritischem Zustand"". Spezialisten müssten die Siche… [+6456 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/22-16-Selenskyj-Mehr-als-1000-russische-Angriffe-mit-Raketen-Fliegerbomben-und-Drohnen-in-einer-Woche--article23143824.html,https://www.n-tv.de/politik/22-16-Selenskyj-Mehr-als-1000-russische-Angriffe-mit-Raketen-Fliegerbomben-und-Drohnen-in-einer-Woche--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 22:16 Selenskyj: Mehr als 1000 russische Angriffe mit Raketen, Fliegerbomben und Drohnen in einer Woche +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"Russische Truppen hätten binnen einer Woche mit Raketen vom verschiedenen Typ, Fliegerbomben, Kampfdrohnen fast 1.000 Mal das Gebiet der Ukraine angegriffen. Das schrieb der ukrainische Präsident Wol… [+29327 chars]",,de,'Explosion'
https://www.n-tv.de/politik/09-22-Drohnenangriff-auf-Belgorod-Gouverneur-meldet-mehrere-Verletzte-und-einen-Toten--article23143824.html,https://www.n-tv.de/politik/09-22-Drohnenangriff-auf-Belgorod-Gouverneur-meldet-mehrere-Verletzte-und-einen-Toten--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 09:22 Drohnenangriff auf Belgorod: Gouverneur meldet mehrere Verletzte und einen Toten +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"Bei einem Drohnenangriff (siehe Eintrag 09:00 und 08:08) auf die russische Region Belgorod sollen sechs Menschen verletzt und ein Mensch getötet worden sein. Das teilt Wjatscheslaw Gladkow, Gouverneu… [+11007 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/20-56-Generalstab-55-Gefechte-an-der-Front-seit-dem-Morgen--article23143824.html,https://www.n-tv.de/politik/20-56-Generalstab-55-Gefechte-an-der-Front-seit-dem-Morgen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 20:56 Generalstab: 55 Gefechte an der Front seit dem Morgen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-06-01T23:11:00Z,,"Seit Beginn des Tages ist es nach ukrainischen Angaben zu 55 Gefechten an der Front gekommen. Die meisten Kämpfe gebe es in Richtung Pokrowsk, wie aus dem Lagebericht des Generalstabs der Streitkräft… [+27904 chars]",,de,'Ukraine'
