index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/politik/ukraine-liveticker-biden-unterstuetzung-fuer-ukraine-darf-nicht-unterbrochen-werden-19030454.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-biden-unterstuetzung-fuer-ukraine-darf-nicht-unterbrochen-werden-19030454.html,0,www.faz.net,Ukraine-Liveblog: Biden: Unterstützung für Ukraine darf nicht unterbrochen werden,Übergangshaushalt ohne Ukraine-Hilfen: Weißes Haus beruhigt Kiew +++ EU-Außenbeauftragter Borrell sichert Ukraine anhaltenden Beistand zu +++ London: Russland setzt weiter auf Freiwilligenverbände und Privatarmeen +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/1038718989/1.9213182/facebook_teaser/us-praesident-joe-biden.jpg,2023-10-01T02:05:55Z,,Wenige Stunden vor einer drohenden Haushaltssperre hat der US-Kongress einen Übergangshaushalt verabschiedet und damit einen sogenannten Shutdown abgewendet. Im Senat stimmten 88 Senatoren für und ne… [+738 chars],,de,'Ukraine'
https://www.faz.net/aktuell/politik/ausland/kurz-vor-fristende-us-kongress-wendet-shutdown-auf-kosten-der-ukraine-ab-19213059.html,https://www.faz.net/aktuell/politik/ausland/kurz-vor-fristende-us-kongress-wendet-shutdown-auf-kosten-der-ukraine-ab-19213059.html,0,www.faz.net,Kurz vor Fristablauf: US-Kongress wendet Shutdown – auf Kosten der Ukraine,Wieder drohte den USA ein Stillstand der Regierungsgeschäfte – abermals kam die Einigung im letzten Moment. Doch der Überbrückungshaushalt enthält keine Hilfen für Kiew.,https://media1.faz.net/ppmedia/aktuell/politik/841079294/1.9213053/facebook_teaser/das-capitol-in-washington-d-c.jpg,2023-10-01T05:47:19Z,,Der US-Kongress hat einen befürchteten Stillstand der Regierungsgeschäfte nur kurz vor Ablauf der Frist voraussichtlich abgewendet. Der Senat billigte am Samstagabend (Ortszeit) einen Übergangshausha… [+2422 chars],,de,'Kosten'
https://www.morgenpost.de/politik/article239699389/afghanistan-taliban-flucht-betrug-angst-familie.html,https://www.morgenpost.de/politik/article239699389/afghanistan-taliban-flucht-betrug-angst-familie.html,0,www.morgenpost.de,Flucht aus Afghanistan: Die Angst vor den Taliban trieb Khaleqs Familie in den Ruin,"Angst vor den Taliban, dazu die große Not: Jeden Tag wollen Tausende Afghanen ihr Land verlassen. Für Betrüger sind sie leichte Opfer.",https://img.morgenpost.de/img/politik/crop239699383/2192605103-w820-cv16_9-q85/acd3c782-5edc-11ee-9135-fa51a2cebb14.jpg,2023-10-01T06:07:39Z,https://web.archive.org/web/20231002045928/https://www.morgenpost.de/politik/article239699389/afghanistan-taliban-flucht-betrug-angst-familie.html,"Kabul. Khaleq wirkt nervös und angespannt, als er über das spricht, was ihm vor rund einem Jahr widerfahren ist. Dass er Scham fühlt und auch Reue, kann er kaum verbergen. Damals erhielt der ehemalig… [+7544 chars]",,de,'Flucht'
https://orf.at/stories/3333104/,https://orf.at/stories/3333104/,0,orf.at,Gasspeicher zu Beginn der Heizsaison gut gefüllt,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2023-10-01T06:07:57Z,,"Österreich kann der mit 1. Oktober beginnenden Heizsaison wohl mit Blick auf den Gasspeicherstand gelassen entgegensehen: Die Speicher sind derzeit zu 94 Prozent gefüllt, teilte das Klimaschutzminist… [+687 chars]",,de,'Gasspeicher'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/festnahme--mann-ueberfaellt-tankstelle--wird-festgenommen-33875096.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/festnahme--mann-ueberfaellt-tankstelle--wird-festgenommen-33875096.html,0,www.stern.de,Festnahme: Mann überfällt Tankstelle: Wird festgenommen,"In Kirchdorf (Landkreis Diepholz) hat die Polizei einen 22-Jährigen festgenommen, der mutmaßlich zuvor eine Tankstelle überfallen hatte. Zeugen hatten den Tatverdächtigen auf seiner Flucht am Samstagabend verfolgt, wie die Polizei am Sonntag mitteilte. Der 22…",https://image.stern.de/33875098/t/z1/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123100199399046v1w800h600l1124t222r3768b3304jpeg---34d3993afcc722d2.jpg,2023-10-01T06:56:10Z,,"In Kirchdorf (Landkreis Diepholz) hat die Polizei einen 22-Jährigen festgenommen, der mutmaßlich zuvor eine Tankstelle überfallen hatte. Zeugen hatten den Tatverdächtigen auf seiner Flucht am Samstag… [+1012 chars]",,de,'Flucht'
https://www.zeit.de/news/2023-10/01/explosion-in-ankara-innenministerium-spricht-von-bombenanschlag,https://www.zeit.de/news/2023-10/01/explosion-in-ankara-innenministerium-spricht-von-bombenanschlag,0,www.zeit.de,Explosionen: Explosion in Ankara - Innenministerium spricht von Bombenanschlag,,,2023-10-01T07:29:00Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Explosion'
https://www.faz.net/aktuell/politik/ausland/ankara-explosion-nahe-parlament-regierung-spricht-von-terroranschlag-19213403.html,https://www.faz.net/aktuell/politik/ausland/ankara-explosion-nahe-parlament-regierung-spricht-von-terroranschlag-19213403.html,0,www.faz.net,Ankara: Explosion nahe Parlament – Regierung spricht von „Terroranschlag“,Vor dem Innenministerium in der türkischen Hauptstadt Ankara hat es nach offiziellen Angaben einen Selbstmordanschlag gegeben. Es seien zwei Polizisten leicht verletzt worden. Über die Täter gibt es bislang keine weiteren Angaben.,https://www.faz.net/img/faznet_logo_facebook_share.jpg?fb=1,2023-10-01T07:30:25Z,,Vor dem Innenministerium in der türkischen Hauptstadt Ankara hat es nach offiziellen Angaben einen Selbstmordanschlag gegeben. Es seien zwei Polizisten leicht verletzt worden. Über die Täter gibt es … [+816 chars],,de,'Explosion'
https://www.diepresse.com/17710908/gasspeicher-zum-beginn-der-heizsaison-gut-gefuellt,https://www.diepresse.com/17710908/gasspeicher-zum-beginn-der-heizsaison-gut-gefuellt,0,www.diepresse.com,Gasspeicher zum Beginn der Heizsaison gut gefüllt,Die Gasspeicher sind bis zu 94 Prozent gefüllt. Im Vorjahr habe man so viel gar nicht verbraucht.,https://img.diepresse.com/public/incoming/ujb9dx-imago-images-0303064515/alternates/DPR_SOCIAL_NACHRICHTEN/imago%20images%200303064515,2023-10-01T07:34:08Z,,"Die Gasspeicher sind bis zu 94 Prozent gefüllt. Im Vorjahr habe man so viel gar nicht verbraucht. 
Österreich kann der mit 1. Oktober beginnenden Heizsaison gelassen entgegensehen: Die Gasspeicher s… [+976 chars]",,de,'Gasspeicher'
https://www.tagesschau.de/ausland/europa/explosion-ankara-100.html,https://www.tagesschau.de/ausland/europa/explosion-ankara-100.html,0,www.tagesschau.de,Explosion nahe Parlament in Ankara - Innenminister spricht von Anschlag,In der Nähe des Parlamentsgebäudes in der türkischen Hauptstadt Ankara hat es Medienberichten zufolge eine laute Explosion gegeben. Das türkische Innenministerium spricht von einem Anschlag. Die Angreifer seien tot.,https://images.tagesschau.de/image/11fe2e17-b2fa-42ca-92d6-91fe2b028f66/AAABiuo1uI0/AAABibBxqrQ/16x9-1280/explosion-ankara-102.jpg,2023-10-01T07:48:43Z,,"Stand: 01.10.2023 09:48 Uhr
In der Nähe des Parlamentsgebäudes in der türkischen Hauptstadt Ankara hat es Medienberichten zufolge eine laute Explosion gegeben. Das türkische Innenministerium spricht… [+819 chars]",,de,'Explosion'
https://www.dw.com/de/explosion-vor-t%C3%BCrkischem-innenministerium-in-ankara/a-66973874,https://www.dw.com/de/explosion-vor-t%C3%BCrkischem-innenministerium-in-ankara/a-66973874,0,www.dw.com,Explosion vor türkischem Innenministerium in Ankara,"Das türkische Innenministerium spricht von einem ""Terroranschlag"". Zwei ""Terroristen"" hätten sich in einem kleinen Transporter dem Ministerium genähert und dort einen Sprengstoffanschlag verübt.",https://static.dw.com/image/66974249_6.jpg,2023-10-01T07:59:00Z,,"Der türkische Innenminister Ali Yerlikaya schrieb auf der Plattform X von einem Bombenanschlag nahe des Ministeriums. An dem Anschlag seien zwei ""Terroristen"" beteiligt gewesen. Einer habe sich in di… [+3242 chars]",,de,'Explosion'
