index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.dw.com/de/friedenspreis-f%C3%BCr-menschenrechtler-aus-russland-und-israel/a-66684774,https://www.dw.com/de/friedenspreis-f%C3%BCr-menschenrechtler-aus-russland-und-israel/a-66684774,0,www.dw.com,Friedenspreis für Menschenrechtler aus Russland und Israel,Der Aachener Friedenspreis 2023 geht an ein Netzwerk russischer Aktivistinnen und an eine Gruppe von Menschenrechtlern in Israel und den besetzten Gebieten. Die DW stellt die Preisträger vor.,,2023-09-01T00:01:00Z,https://web.archive.org/web/20230901124748/https://www.dw.com/de/friedenspreis-f%C3%BCr-menschenrechtler-aus-russland-und-israel/a-66684774,Wenige Monate nach der Verleihung des Karlspreises an den ukrainischen Präsidenten Wolodymyr Selenskyj und das ukrainische Volk geht es in Aachen wieder um den russischen Angriffskrieg. Der Aachener … [+6881 chars],,de,'Ukraine'
https://www.zeit.de/politik/ausland/2023-09/nordkorea-usa-russland-sanktionen-spionagesatellit,https://www.zeit.de/politik/ausland/2023-09/nordkorea-usa-russland-sanktionen-spionagesatellit,0,www.zeit.de,Raketentests: USA verhängen Sanktionen wegen Nordkoreas Spionagesatelliten,"Das Regime von Kim Jong Un hatte zuletzt zwei Mal versucht, einen Spionagesatelliten ins All zu bringen. Zwei Männer in Russland sollen dem Projekt zugearbeitet haben.",,2023-09-01T00:32:03Z,https://web.archive.org/web/20230902114215/https://www.zeit.de/politik/ausland/2023-09/nordkorea-usa-russland-sanktionen-spionagesatellit,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Russland'
https://www.tagesschau.de/newsticker/liveblog-ukraine-freitag-298.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-freitag-298.html,0,www.tagesschau.de,"Liveblog: ++ Russland meldet Abschuss von ""unbekanntem Objekt"" ++",Einem russischen Gouverneur zufolge hat die Luftabwehr Russlands einen unbekannten Flugkörper abgeschossen. Moskaus Bürgermeister Sobjanin lobt den Ausbau der eigenen Luftverteidigung. Alle Entwicklungen im Liveblog.,https://images.tagesschau.de/image/5b073b67-29bf-4703-b6b1-71469e4c25bb/AAABhzJNE4I/AAABibBxqrQ/16x9-1280/flagge-ukraine-truemmer-101.jpg,2023-09-01T03:22:30Z,https://web.archive.org/web/20230901100659/https://www.tagesschau.de/newsticker/liveblog-ukraine-freitag-298.html,"Stand: 01.09.2023 05:22 Uhr
Einem russischen Gouverneur zufolge hat die Luftabwehr Russlands einen unbekannten Flugkörper abgeschossen. Moskaus Bürgermeister Sobjanin lobt den Ausbau der eigenen Luf… [+1945 chars]",,de,'Russland'
https://www.zeit.de/news/2023-09/01/nebelanlage-schlaegt-taeter-in-die-flucht,https://www.zeit.de/news/2023-09/01/nebelanlage-schlaegt-taeter-in-die-flucht,0,www.zeit.de,Geldautomaten-Sprengung : Nebelanlage schlägt Täter in die Flucht,,,2023-09-01T04:29:07Z,https://web.archive.org/web/20230902113730/https://www.zeit.de/news/2023-09/01/nebelanlage-schlaegt-taeter-in-die-flucht,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Flucht'
https://www.morgenpost.de/wirtschaft/article239336085/Bahn-Extremtest-Der-neue-ICE-L-im-Klimatunnel.html,https://www.morgenpost.de/wirtschaft/article239336085/Bahn-Extremtest-Der-neue-ICE-L-im-Klimatunnel.html,0,www.morgenpost.de,Deutsche Bahn: Bahn-Extremtest: Der neue ICE L im Klimatunnel,Die Deutsche Bahn nimmt nächstes Jahr einen neuen ICE in Betrieb. Davor wird der Zugtyp extremer Kälte und Hitze ausgesetzt. In gleich mehreren wesentlichen Merkmalen unterscheidet sich das neue Modell L von den bisher bekannten ICE-Zügen.,https://img.morgenpost.de/img/wirtschaft/crop239336083/0912609599-w820-cv16_9-q85/ICE-L-im-Klimatunnel.jpg,2023-09-01T06:51:13Z,https://web.archive.org/web/20230902021038/https://www.morgenpost.de/wirtschaft/article239336085/Bahn-Extremtest-Der-neue-ICE-L-im-Klimatunnel.html,"Wien. Es ist ein heißer Sommertag, doch eisiger Wind überzieht einen Zug der Deutschen Bahn mit einer weißen Frostschicht. Die Extreme, die sich dieser Tage in einer Testanlage in Wien abspielen, hab… [+4659 chars]",,de,'Kälte'
https://www.handelsblatt.com/unternehmen/energie/erneuerbare-energien-deutscher-hersteller-macht-den-terrassentisch-zum-solarkraftwerk/29367478.html,https://www.handelsblatt.com/unternehmen/energie/erneuerbare-energien-deutscher-hersteller-macht-den-terrassentisch-zum-solarkraftwerk/29367478.html,0,www.handelsblatt.com,Erneuerbare Energien: Deutscher Hersteller macht den Terrassentisch zum Solarkraftwerk,"Seit der Energiekrise boomt die Nachfrage nach Balkonkraftwerken. Jetzt gibt es für Verbraucher eine weitere Alternative: einen Tisch, der Strom erzeugt.",https://www.handelsblatt.com/images/solartisch-von-technaxx/29367488/3-format2003.jpg,2023-09-01T07:47:25Z,,"Berlin, Düsseldorf Tausende Haushalte nutzen bereits sogenannte Balkonkraftwerke aber nicht jeder hat die Möglichkeit, solche Anlagen über die Brüstung zu hängen. Der deutsche Elektronikhersteller Te… [+4233 chars]",,de,'Erneuerbare Energien'
https://www.handelsblatt.com/unternehmen/energie/offshore-windindustrie-die-krise-hat-gerade-erst-begonnen-/29364944.html,https://www.handelsblatt.com/unternehmen/energie/offshore-windindustrie-die-krise-hat-gerade-erst-begonnen-/29364944.html,0,www.handelsblatt.com,Erneuerbare Energien: Rückschlag für die Energiewende: Offshore-Windprojekte stocken weltweit,Die Windkraft auf See soll zur wichtigsten Energiequelle werden. Noch klafft zwischen Ausbauzielen und Produktionskapazitäten eine enorme Lücke – und erste Projekte werden gestoppt.,https://www.handelsblatt.com/images/baustelle-eines-offshore-windparks-im-nordwesten-frankreichs/29366596/2-format2003.jpg,2023-09-01T08:01:00Z,,"Baustelle eines Offshore-Windparks im Nordwesten FrankreichsZwischen Ausbauzielen und Produktionskapazitäten klafft eine enorme Lücke.
(Foto: IMAGO/Andia)
Düsseldorf Erst stoppt der Energiekonzern … [+1331 chars]",,de,'Erneuerbare Energien'
https://www.zeit.de/news/2023-09/01/london-russland-schuetzt-krimbruecke-mit-unterwasserbarriere,https://www.zeit.de/news/2023-09/01/london-russland-schuetzt-krimbruecke-mit-unterwasserbarriere,0,www.zeit.de,Ukraine-Krieg: London: Russland schützt Krimbrücke mit Unterwasserbarriere,,,2023-09-01T08:25:49Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Russland'
https://www.dw.com/de/ukraine-krieg-welche-waffen-kommen-aus-deutschland/a-63470186,https://www.dw.com/de/ukraine-krieg-welche-waffen-kommen-aus-deutschland/a-63470186,0,www.dw.com,Ukraine-Krieg: Welche Waffen kommen aus Deutschland?,Vom Kampfpanzer bis zur Flugabwehr: Berlin hat sich nach anfänglichem Zögern zu einem der wichtigsten Waffenlieferanten der Ukraine gemausert.,https://static.dw.com/image/62926319_6.jpg,2023-09-01T08:40:00Z,,"Lange zögerte Deutschland mit der Lieferung wichtiger Waffensysteme wie Kampfpanzer. Doch die schickt Deutschland jetzt ebenso wie anderes Kriegsgerät, das sich die Ukraine wünscht. Was fehlt, sind w… [+9684 chars]",,de,'Ukraine'
https://www.focus.de/experts/waffenexpertin-franke-ukraines-drohnenattacken-setzen-russland-zunehmend-unter-druck_id_203411400.html,https://www.focus.de/experts/waffenexpertin-franke-ukraines-drohnenattacken-setzen-russland-zunehmend-unter-druck_id_203411400.html,0,www.focus.de,"Ukrainekrieg - Expertin erklärt, was hinter Kiews neuer Drohnen-Stärke steckt","Die Ukraine greift Russland immer wieder mit Drohnen an, selbst in der russischen Hauptstadt werden Explosionen gemeldet. Verteidigungsexpertin Ulrike Franke erklärt, wie die Ukraine es geschafft hat, diese Fähigkeit aufzubauen.Von FOCUS-online-Expertin Ulrik…",https://p6.focus.de/img/fotos/id_203411661/drohnen-russland.png?im=Crop%3D%280%2C60%2C1920%2C960%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=4600341a0300d75e4e811fc5b6418a60c0eed198a860ee9a578f164779918a09,2023-09-01T08:45:27Z,,"Die Ukraine greift Russland immer wieder mit Drohnen an, selbst in der russischen Hauptstadt werden Explosionen gemeldet. Verteidigungsexpertin Ulrike Franke erklärt, wie die Ukraine es geschafft hat… [+5649 chars]",,de,'Ukraine'
