index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.spiegel.de/wirtschaft/energie-krise-eu-kommission-will-preise-fuer-gas-aus-russland-deckeln-a-8d37ba90-7b85-4597-a438-63a4d547d15e,https://www.spiegel.de/wirtschaft/energie-krise-eu-kommission-will-preise-fuer-gas-aus-russland-deckeln-a-8d37ba90-7b85-4597-a438-63a4d547d15e,0,www.spiegel.de,Energie-Krise: EU-Kommission will Preise für Gas aus Russland deckeln - DER SPIEGEL,"Die Energiepreise steigen immer weiter – und Russland füllt mit den Milliarden seine Kriegskassen. Die EU-Kommission macht Vorschläge, um den Mechanismus auszuhebeln.",https://cdn.prod.www.spiegel.de/images/a909d6ae-a2d7-441f-8832-a1626c845b36_w1280_r1.77_fpx28_fpy48.jpg,2022-09-07T13:07:37+02:00,https://web.archive.org/web/20220907111025/https://www.spiegel.de/wirtschaft/energie-krise-eu-kommission-will-preise-fuer-gas-aus-russland-deckeln-a-8d37ba90-7b85-4597-a438-63a4d547d15e,,,de,'Russland'
https://www.tagesspiegel.de/wirtschaft/wir-bringen-berlin-durch-den-winter-gas-wird-noch-teurer-werden-8655706.html,https://www.tagesspiegel.de/wirtschaft/wir-bringen-berlin-durch-den-winter-gas-wird-noch-teurer-werden-8655706.html,0,www.tagesspiegel.de,"Gasag-Chef über die Energiekrise: „Es soll keiner frieren, egal, wie kalt es wird“","Gasag-Chef Georg Friedrichs spricht im Interview über unbezahlbare Gaspreise, steigende Kosten, erneuerbare Energien und die Zukunft mit Wasserstoff.",https://www.tagesspiegel.de/images/c6178jpg/alternates/BASE_16_9_W1400/c6178jpg.jpeg,2022-09-20T04:37:00.000Z,https://web.archive.org/web/20220918130910/https://www.tagesspiegel.de/wirtschaft/wir-bringen-berlin-durch-den-winter-gas-wird-noch-teurer-werden-8655706.html,,,de,'Kosten'
https://www.stern.de/wirtschaft/news/klima--mehr-holz-wird-verheizt--das-schadet-gesundheit-und-umwelt-32758990.html,https://www.stern.de/wirtschaft/news/klima--mehr-holz-wird-verheizt--das-schadet-gesundheit-und-umwelt-32758990.html,0,www.stern.de,Klima: Mehr Holz wird verheizt: Das schadet Gesundheit und Umwelt,"Durch den enormen Anstieg der Gaspreise setzen viele Menschen auf das Heizen mit Holz, um Geld zu sparen. Experten warnen vor schädlichen Folgen, sowohl für die Gesundheit als auch für Klima und Umwelt.",https://image.stern.de/32758992/t/NK/v1/w1440/r1.7778/-/26--urnnewsmldpacom2009010122092699897788v2w800h600l1392t756r4392b2731jpeg---9b0d66e42ac0487b.jpg,2022-09-26T03:12:53Z,https://web.archive.org/web/20220926032742/https://www.stern.de/wirtschaft/news/klima--mehr-holz-wird-verheizt--das-schadet-gesundheit-und-umwelt-32758990.html,"Durch den enormen Anstieg der Gaspreise setzen viele Menschen auf das Heizen mit Holz, um Geld zu sparen. Experten warnen vor schädlichen Folgen, sowohl für die Gesundheit als auch für Klima und Umwe… [+6129 chars]",,de,'Heizen'
https://www.derstandard.at/story/2000139416953/oecd-erwartet-2023-global-billionen-euro-einkommensentgang,https://www.derstandard.at/story/2000139416953/oecd-erwartet-2023-global-billionen-euro-einkommensentgang,0,www.derstandard.at,OECD erwartet 2023 global Billionen Euro Einkommensentgang,"Die Inflation bleibt hoch, bei einem Gas-Engpass dürfte die Wirtschaft Europas schrumpfen. Die OECD empfiehlt, staatliche Unterstützung auf die Bedürftigsten zu fokussieren",https://i.ds.at/eIbJDA/rs:fill:1200:600/plain/2022/09/26/imago-vincent-isore.jpg,2022-09-26T09:09:45Z,,"Paris/Wien Der Angriff Russlands auf die Ukraine kostet die Wirtschaft weltweit Wachstum und treibt die Inflation in die Höhe. In Summe könnten die weltweiten realen Einkommen deshalb 2023 um 2,8 Bil… [+671 chars]",,de,'Inflation'
https://www.dw.com/de/%C3%BCberwintern-in-spanien-um-energiekosten-zu-sparen/a-63216137,https://www.dw.com/de/%C3%BCberwintern-in-spanien-um-energiekosten-zu-sparen/a-63216137,0,www.dw.com,"Überwintern in Spanien, um Energiekosten zu sparen? | Wirtschaft | DW | 26.09.2022","In Spanien mehren sich die Stimmen, die sagen: Deutsche sollten, statt Putins Krieg mit Gas für die eigene Heizung zu finanzieren, lieber im Süden überwintern. Macht das Sinn? ",https://static.dw.com/image/61931754_6.jpg,2022-09-26T12:06:27Z,https://web.archive.org/web/20220926120627/https://www.dw.com/de/%C3%BCberwintern-in-spanien-um-energiekosten-zu-sparen/a-63216137,,,de,'Putin'
https://www.zeit.de/politik/2022-09/proteste-ostdeutschland-energiepreise-russlandpolitik,https://www.zeit.de/politik/2022-09/proteste-ostdeutschland-energiepreise-russlandpolitik,0,www.zeit.de,Energiepolitik: Demonstrationen in ostdeutschen Städten gegen hohe Energiepreise,"In Mecklenburg-Vorpommern, Sachsen-Anhalt und Thüringen gingen Tausende Menschen auf die Straßen. Sie demonstrieren gegen die hohen Energiepreise und den Ukraine-Krieg.",,2022-09-26T22:53:54Z,https://web.archive.org/web/20220926235806/https://www.zeit.de/politik/2022-09/proteste-ostdeutschland-energiepreise-russlandpolitik,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Ukraine'
https://www.tagesspiegel.de/politik/ein-polnischer-traum-polen-eroffnet-gasleitung-baltic-pipe-nach-norwegen-8688880.html,https://www.tagesspiegel.de/politik/ein-polnischer-traum-polen-eroffnet-gasleitung-baltic-pipe-nach-norwegen-8688880.html,0,www.tagesspiegel.de,„Ein polnischer Traum“: Polen eröffnet Gasleitung Baltic Pipe nach Norwegen,Mit der neuen Pipeline will Polen seine Energieimporte diversifizieren. Zuletzt hatte Russland seine Lieferungen wegen des Kriegs in der Ukraine eingestellt.,https://www.tagesspiegel.de/images/96334524jpg/alternates/BASE_16_9_W1400/96334524jpg.jpeg,2022-09-27T13:05:36Z,https://web.archive.org/web/20220927135435/https://www.tagesspiegel.de/politik/ein-polnischer-traum-polen-eroffnet-gasleitung-baltic-pipe-nach-norwegen-8688880.html,"Polen hat am Dienstag die Gasleitung Baltic Pipe eröffnet, die Erdgas aus Norwegen ins Land bringen wird. Die Pipeline sei ein polnischer Traum, sagte Präsident Andrzej Duda. Sie hat eine Kapazität v… [+1570 chars]",,de,'Ukraine'
https://www.focus.de/finanzen/news/heizen-statt-geizen-heizperiode-beginnt-fuenf-fehler-sollten-sie-vermeiden_id_153988726.html,https://www.focus.de/finanzen/news/heizen-statt-geizen-heizperiode-beginnt-fuenf-fehler-sollten-sie-vermeiden_id_153988726.html,0,www.focus.de,Heizen statt Geizen - Heizperiode beginnt! Fünf Fehler sollten Sie vermeiden,"Die Temperaturen sinken, die Heizperiode beginnt. Doch diesen Herbst und Winter drohen hohe Heizkosten. Gas, Strom, Heizöl und Holz sind teurer als im Vorjahr. FOCUS online zählt alltägliche Fehler auf, die zur heftigen Kostenfalle werden und die Sie jetzt un…",https://p6.focus.de/img/fotos/id_124248786/imago0162514663h.jpg?im=Crop%3D%280%2C288%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=0622d7e9fb18b2820ed0f5a5202211c65b192317ddaf6cff16cfa619d00760de,2022-09-28T07:13:23Z,https://web.archive.org/web/20220928221223/https://www.focus.de/finanzen/news/heizen-statt-geizen-heizperiode-beginnt-fuenf-fehler-sollten-sie-vermeiden_id_153988726.html,"Die Temperaturen sinken, die Heizperiode beginnt. Doch diesen Herbst und Winter drohen hohe Heizkosten. Gas, Strom, Heizöl und Holz sind teurer als im Vorjahr. FOCUS online zählt alltägliche Fehler a… [+6761 chars]",,de,'Heizen'
https://www.tagesspiegel.de/konzern-nennt-rechtsstreitigkeiten-als-grund-gazprom-droht-mit-lieferstopp-uber-ukraine-pipelines-8692321.html,https://www.tagesspiegel.de/konzern-nennt-rechtsstreitigkeiten-als-grund-gazprom-droht-mit-lieferstopp-uber-ukraine-pipelines-8692321.html,0,www.tagesspiegel.de,Konzern nennt Rechtsstreitigkeiten als Grund: Gazprom droht mit Lieferstopp über Ukraine-Pipelines,Nach den Anschlägen auf die zwei Ostsee-Pipelines Nord-Stream droht der nächste Dämpfer für Europas Gasversorgung. An den Börsen schossen die Gaspreise am Mittwochmorgen in die Höhe.,https://www.tagesspiegel.de/berlin/images/ukraine-krieg-verdichterstation-fur-russisches-erdgas-7484/alternates/BASE_16_9_W1400/ukraine-krieg---verdichterstation-fuer-russisches-erdgas-7484.jpeg,2022-09-28T09:06:23Z,https://web.archive.org/web/20220928091103/https://www.tagesspiegel.de/konzern-nennt-rechtsstreitigkeiten-als-grund-gazprom-droht-mit-lieferstopp-uber-ukraine-pipelines-8692321.html,"Der russische Gaskonzern Gazprom hat auf Twitter damit gedroht, die Erdgaslieferungen über die Ukraine nach Europa einzustellen. Als Grund nennt der Konzern Rechtsstreitigkeiten mit dem ukrainischen … [+1235 chars]",,de,'Ukraine'
https://www.focus.de/finanzen/news/heizperiode-beginnt-heizen-statt-geizen-fuenf-fehler-sollten-sie-jetzt-vermeiden_id_153988726.html,https://www.focus.de/finanzen/news/heizperiode-beginnt-heizen-statt-geizen-fuenf-fehler-sollten-sie-jetzt-vermeiden_id_153988726.html,0,www.focus.de,Heizperiode beginnt! Fünf Fehler sollten Sie vermeiden - FOCUS online,"Die Temperaturen sinken, die Heizperiode beginnt. Doch diesen Herbst und Winter drohen hohe Heizkosten. Gas, Strom, Heizöl und Holz sind teurer als im Vorjahr. FOCUS online zählt alltägliche Fehler auf, die zur heftigen Kostenfalle werden und die Sie jetzt unbedingt vermeiden sollten.",https://p6.focus.de/img/fotos/id_124248786/imago0162514663h.jpg?im=Crop%3D%280%2C288%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=0622d7e9fb18b2820ed0f5a5202211c65b192317ddaf6cff16cfa619d00760de,2022-09-28T09:13:23+02:00,https://web.archive.org/web/20220926095143/https://www.focus.de/finanzen/news/heizperiode-beginnt-heizen-statt-geizen-fuenf-fehler-sollten-sie-jetzt-vermeiden_id_153988726.html,,,de,'Kosten'
