index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2024-03/01/scholz-verteidigt-nein-zu-taurus-lieferung-an-ukraine,https://www.zeit.de/news/2024-03/01/scholz-verteidigt-nein-zu-taurus-lieferung-an-ukraine,0,www.zeit.de,Bundesregierung: Scholz verteidigt Nein zu Taurus-Lieferung an Ukraine,Hier finden Sie Informationen zu dem Thema „Bundesregierung“. Lesen Sie jetzt „Scholz verteidigt Nein zu Taurus-Lieferung an Ukraine“.,https://img.zeit.de/news/2024-03/01/scholz-verteidigt-nein-zu-taurus-lieferung-an-ukraine-image-group/wide__1300x731,2024-03-01T00:46:12Z,,"Bundeskanzler Olaf Scholz hat sein Nein zur Lieferung von Taurus-Marschflugkörpern an die Ukraine verteidigt. Deutschland leiste sehr viel Hilfe auf diesem Gebiet, sagte der SPD-Politiker bei einem B… [+2586 chars]",,de,'Ukraine'
https://www.zeit.de/news/2024-03/01/diplomaten-statt-granaten-wirbel-um-scholz-botschaft-an-putin,https://www.zeit.de/news/2024-03/01/diplomaten-statt-granaten-wirbel-um-scholz-botschaft-an-putin,0,www.zeit.de,Bundeskanzler: Wirbel um Scholz-Botschaft an Putin,Hier finden Sie Informationen zu dem Thema „Bundeskanzler“. Lesen Sie jetzt „Wirbel um Scholz-Botschaft an Putin“.,https://img.zeit.de/news/2024-03/01/diplomaten-statt-granaten-wirbel-um-scholz-botschaft-an-putin-image-group/wide__1300x731,2024-03-01T04:26:37Z,,Bundeskanzler Olaf Scholz hat mit einer Botschaft an den russischen Präsidenten Wladimir Putin bei einem Bürgergespräch in Dresden für Diskussionen in den sozialen Medien gesorgt. Bei der Veranstaltu… [+1694 chars],,de,'Putin'
https://www.zeit.de/news/2024-03/01/krieg-gegen-die-ukraine-so-ist-die-lage,https://www.zeit.de/news/2024-03/01/krieg-gegen-die-ukraine-so-ist-die-lage,0,www.zeit.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,Hier finden Sie Informationen zu dem Thema „Russische Invasion“. Lesen Sie jetzt „Krieg gegen die Ukraine: So ist die Lage“.,https://img.zeit.de/news/2024-03/01/krieg-gegen-die-ukraine-so-ist-die-lage-image-group/wide__1300x731,2024-03-01T04:38:49Z,,Angesichts der schwierigen Lage an der Front hat der ukrainische Präsident Wolodymyr Selenskyj einmal mehr um militärische Unterstützung aus dem Westen im Abwehrkampf gegen Russland geworben. «Die gl… [+4229 chars],,de,'Putin'
https://science.orf.at/stories/3223863/,https://science.orf.at/stories/3223863/,0,science.orf.at,160 Millionen Kinder stark übergewichtig,"Etwa eine Milliarde Menschen weltweit hat starkes Übergewicht. Die Anzahl betroffener Kinder und Jugendlicher hat sich seit den 1990er Jahren vervierfacht, wie eine aktuelle Studie im Auftrag der Weltgesundheitsorganisation (WHO) zeigt. Armut ist einer der Ha…",https://ibs.orf.at/science?image=https%3A%2F%2Ftubestatic.orf.at%2Fmims%2F2024%2F09%2F46%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2123419_master_803146_uebergewicht_adobe.jpeg%3Fs%3D58b735a23da8b02fdae6121c4f212db5e281bff5,2024-03-01T05:00:00Z,,"Zwischen 1990 und 2022 hat sich die Zahl krankhaft übergewichtiger Erwachsener (ab 20 Jahre) mehr als verdoppelt, die der Kinder und Jugendlichen (fünf Jahre bis 19 Jahre) ist weltweit um das Vierfac… [+4067 chars]",,de,'Armut'
https://www.zeit.de/politik/ausland/2024-03/alexej-nawalny-trauerfeier-beerdigung-moskau-razzia,https://www.zeit.de/politik/ausland/2024-03/alexej-nawalny-trauerfeier-beerdigung-moskau-razzia,0,www.zeit.de,Russland: Nawalny-Unterstützer fürchten Polizeirazzia bei Trauerfeier,Der im Straflager gestorbene Oppositionelle Alexej Nawalny soll in einem Moskauer Außenbezirk beigesetzt werden. Seine Witwe warnt vor der Festnahme von Trauergästen.,https://img.zeit.de/politik/ausland/2024-03/nawalny-trauer-polen/wide__1300x731,2024-03-01T05:02:38Z,,Der russische Oppositionelle Alexej Nawalny soll am heutigen Freitag in Moskau unter strengen Sicherheitsvorkehrungen aus Angst vor einer Polizeirazzia beigesetzt werden. Wie Personen aus seinem Umfe… [+2943 chars],,de,'Russland'
https://noe.orf.at/stories/3247004/,https://noe.orf.at/stories/3247004/,0,noe.orf.at,Kein Lohn: Frauen tappen oft in Altersarmut,"Am Equal Care Day weist das Armutsnetzwerk auf jene Arbeiten hin, die Frauen unentgeltlich verrichten – wie die Betreuung von Kindern. Somit steige das Risiko der Altersarmut: Diese ist bei Frauen um 50 Prozent höher als bei Männern. Gefordert sei vor allem d…",https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F48%2F45%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2024631_master_763145_2024436_opener_763061_gettyimages-1474775270.jpg%3Fs%3Dacb2710f3163e63eb8e107fb2c1632d5f119733e,2024-03-01T07:14:18Z,,"Nach wie vor werde ein Großteil der unbezahlten Sorge- und Pflegearbeit von Frauen übernommen und oft übersehen, so das Armutsnetzwerk Niederösterreich. Laut einer Zeitverwendungsstudie der Statistik… [+4404 chars]",,de,'Armut'
https://www.faz.net/aktuell/wirtschaft/unternehmen/trotz-inflation-am-urlaub-sparen-die-deutschen-offenbar-zuletzt-19556483.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/trotz-inflation-am-urlaub-sparen-die-deutschen-offenbar-zuletzt-19556483.html,0,www.faz.net,Trotz Inflation: Am Urlaub sparen die Deutschen offenbar zuletzt,"Die große Reiselust der Deutschen sorgt für ein Rekordgeschäft. Viele haben für den Sommer schon gebucht. Hohe Umsätze verdecken aber, dass einiges auf dem Reisemarkt im Umbruch ist.",https://media1.faz.net/ppmedia/aktuell/gesellschaft/1107045409/1.9556475/facebook_teaser/erinnerungsfoto-eine.jpg,2024-03-01T10:31:08Z,https://web.archive.org/web/20240301111111/https://www.faz.net/aktuell/wirtschaft/unternehmen/trotz-inflation-am-urlaub-sparen-die-deutschen-offenbar-zuletzt-19556483.html,"Abstand zum Alltag bekommen, entspannen, Spaß und Freunde haben das sind die Hauptgründe, warum die Deutschen 2024 Urlaub machen. Und die Lust darauf scheint trotz verbreiteter Klagen über gestiegene… [+3299 chars]",,de,'Sparen'
https://www.zeit.de/news/2024-03/01/bei-klette-gefundene-waffen-werden-im-labor-untersucht,https://www.zeit.de/news/2024-03/01/bei-klette-gefundene-waffen-werden-im-labor-untersucht,0,www.zeit.de,Terrorismus: Bei Klette gefundene Waffen werden im Labor untersucht,Hier finden Sie Informationen zu dem Thema „Terrorismus“. Lesen Sie jetzt „Bei Klette gefundene Waffen werden im Labor untersucht“.,https://img.zeit.de/news/2024-03/01/bei-klette-gefundene-waffen-werden-im-labor-untersucht-image-group/wide__1300x731,2024-03-01T11:13:31Z,,Nach der Festnahme der ehemaligen RAF-Terroristin Daniela Klette werden die in ihrer Wohnung gefundenen Waffen im Labor ausgewertet. Neben der waffentechnischen Untersuchung würden Spuren gesucht - F… [+1732 chars],,de,'Waffen'
https://www.zeit.de/news/2024-03/01/kretschmer-menschen-aus-der-ukraine-sind-bereicherung,https://www.zeit.de/news/2024-03/01/kretschmer-menschen-aus-der-ukraine-sind-bereicherung,0,www.zeit.de,Ministerpräsident: Kretschmer: Menschen aus der Ukraine sind Bereicherung,Hier finden Sie Informationen zu dem Thema „Ministerpräsident“. Lesen Sie jetzt „Kretschmer: Menschen aus der Ukraine sind Bereicherung“.,https://img.zeit.de/news/2024-03/01/kretschmer-menschen-aus-der-ukraine-sind-bereicherung-image-group/wide__1300x731,2024-03-01T11:58:09Z,,Der sächsische Ministerpräsident Michael Kretschmer (CDU) hat sich für eine stärkere Einbeziehung ukrainischer Flüchtlinge in den Arbeitsmarkt ausgesprochen. «Sie sind willkommen und eine große Berei… [+3290 chars],,de,'Ukraine'
https://www.welt.de/sport/plus250240650/Skater-Girl-Asha-Wie-eine-junge-Inderin-der-Zwangsheirat-entkam-und-ihre-Stimme-fand.html,https://www.welt.de/sport/plus250240650/Skater-Girl-Asha-Wie-eine-junge-Inderin-der-Zwangsheirat-entkam-und-ihre-Stimme-fand.html,0,www.welt.de,Wie eine junge Inderin der Zwangsheirat entkam und ihre Stimme fand,Asha Gond lebte als Kastenlose mit ihrer Familie in bitterer Armut. Mit dem Bau eines Skateparks in ihrem Dorf aber veränderte sich alles für die junge Inderin. Der Sport wurde ihr Sprungbrett in ein selbstbestimmtes Leben.,https://img.welt.de/img/sport/mobile250240788/1771357817-ci16x9-w1200-fnov-fpotl-fpi157750653/Asha-02-Matjaz-Tancic.jpg,2024-03-01T12:26:08Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Armut'
