index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2026-06/01/fuenf-tote-nach-explosion-in-suedkoreanischer-raketenfabrik,https://www.zeit.de/news/2026-06/01/fuenf-tote-nach-explosion-in-suedkoreanischer-raketenfabrik,0,www.zeit.de,Notfälle: Fünf Tote nach Explosion in südkoreanischer Raketenfabrik,Hier finden Sie Informationen zu dem Thema „Notfälle“. Lesen Sie jetzt „Fünf Tote nach Explosion in südkoreanischer Raketenfabrik“.,https://img.zeit.de/news/2026-06/01/fuenf-tote-nach-explosion-in-suedkoreanischer-raketenfabrik-image-group/wide__1300x731,2026-06-01T05:32:31Z,,"Nach einer Explosion in einer südkoreanischen Rüstungsfabrik sind mindestens fünf Menschen gestorben. Weitere zwei Personen wurden schwer verletzt, wie Südkoreas amtliche Nachrichtenagentur Yonhap be… [+1273 chars]",,de,'Explosion'
https://www.stern.de/panorama/notfaelle--fuenf-tote-nach-explosion-in-suedkoreanischer-raketenfabrik-37472416.html,https://www.stern.de/panorama/notfaelle--fuenf-tote-nach-explosion-in-suedkoreanischer-raketenfabrik-37472416.html,0,www.stern.de,Notfälle: Fünf Tote nach Explosion in südkoreanischer Raketenfabrik,"In einer Fabrik, die als zentral für die koreanische Rüstungsindustrie gilt, kommt es erneut zu einer folgenschweren Explosion. Es ist der dritte Unfall dieser Art in nur wenigen Jahren.",https://image.stern.de/37472418/t/85/v1/w1440/r1.7778/-/01--lmxmstgxinv5axs2048jpeg---578ba3a43da76eb0.jpg,2026-06-01T05:32:31Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In einer Fabrik, die als zentral für die koreanische Rüstungsindustrie gilt, kommt es erneut zu einer folgenschweren Explosion. Es ist der dritte… [+1475 chars]",,de,'Explosion'
https://www.zeit.de/news/2026-06/01/trauer-nach-gewaltiger-explosion-in-myanmar-bis-zu-55-tote,https://www.zeit.de/news/2026-06/01/trauer-nach-gewaltiger-explosion-in-myanmar-bis-zu-55-tote,0,www.zeit.de,Lager detoniert: Trauer nach gewaltiger Explosion in Myanmar - bis zu 55 Tote,Hier finden Sie Informationen zu dem Thema „Lager detoniert“. Lesen Sie jetzt „Trauer nach gewaltiger Explosion in Myanmar - bis zu 55 Tote“.,https://img.zeit.de/news/2026-06/01/trauer-nach-gewaltiger-explosion-in-myanmar-bis-zu-55-tote-image-group/wide__1300x731,2026-06-01T05:58:05Z,,Nach der schweren Explosion in einem Munitionslager der ethnischen Rebellengruppe TNLA im Nordosten Myanmars ist die genaue Zahl der Todesopfer noch immer unklar. Die Hilfsorganisation Let Phat Nyunt… [+1970 chars],,de,'Explosion'
https://www.faz.net/aktuell/gesellschaft/ungluecke/fuenf-tote-nach-explosion-in-raketenfabrik-in-suedkorea-accg-200886488.html,https://www.faz.net/aktuell/gesellschaft/ungluecke/fuenf-tote-nach-explosion-in-raketenfabrik-in-suedkorea-accg-200886488.html,0,www.faz.net,In Daejeon: Fünf Tote nach Explosion in südkoreanischer Raketenfabrik,"Zwei Menschen wurden schwer verletzt, die Zahl der Toten könnte noch steigen. Es ist der dritte Unfall in der Anlage in nur wenigen Jahren.",https://media0.faz.net/image/w1200h627/51d8a46599cf/w5399h2820x0y425o/202606/43601.0.2169841599/einsatzkraefte-an-der-anlage.webp,2026-06-01T07:47:56Z,,"Nach einer Explosion in einer südkoreanischen Rüstungsfabrik sind mindestens fünf Menschen gestorben. Weitere zwei Personen wurden schwer verletzt, wie Südkoreas amtliche Nachrichtenagentur Yonhap be… [+1233 chars]",,de,'Explosion'
https://www.spektrum.de/kolumne/kernspaltung-ein-holztisch-fuer-gewaltige-energien/2307317,https://www.spektrum.de/kolumne/kernspaltung-ein-holztisch-fuer-gewaltige-energien/2307317,0,www.spektrum.de,Rückblende: Ein Holztisch für gewaltige Energien,"Hier haben Atomenergie und Nuklearwaffen ihren Ursprung: Am Kernspaltungstisch entdeckten Otto Hahn, Lise Meitner und Fritz Straßmann 1938, dass Uran »zerplatzen« kann.",https://static.spektrum.de/fm/912/f1920x1080/1938-BN_24876.jpg,2026-06-01T11:07:24Z,,"Kaum ein Laborexperiment hat den Lauf der Geschichte so stark geprägt wie dieses. Dabei ging es streng genommen sogar schief. In den 1930er-Jahren begannen Otto Hahn und Lise Meitner, Urankerne mit N… [+1605 chars]",,de,'Atomenergie'
https://www.zeit.de/news/2026-06/01/gesprengte-haustuer-in-muelheim-polizei-auf-zeugensuche,https://www.zeit.de/news/2026-06/01/gesprengte-haustuer-in-muelheim-polizei-auf-zeugensuche,0,www.zeit.de,Nächtliche Explosion: Gesprengte Haustür in Mülheim - Polizei auf Zeugensuche,Hier finden Sie Informationen zu dem Thema „Nächtliche Explosion“. Lesen Sie jetzt „Gesprengte Haustür in Mülheim - Polizei auf Zeugensuche“.,https://img.zeit.de/news/2026-06/01/gesprengte-haustuer-in-muelheim-polizei-auf-zeugensuche-image-group/wide__1300x731,2026-06-01T13:54:40Z,,Zwei Tage nach einer Explosion am Eingang eines Mehrfamilienhauses in Mülheim an der Ruhr ist die Polizei weiterhin auf Tätersuche. Ersten Zeugenaussagen zufolge sei ein maskierter Mann nach der Deto… [+696 chars],,de,'Explosion'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/naechtliche-explosion--gesprengte-haustuer-in-muelheim---polizei-auf-zeugensuche-37476328.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/naechtliche-explosion--gesprengte-haustuer-in-muelheim---polizei-auf-zeugensuche-37476328.html,0,www.stern.de,Nächtliche Explosion: Gesprengte Haustür in Mülheim - Polizei auf Zeugensuche,Mülheim (lnw) - Zwei Tage nach einer Explosion am Eingang eines Mehrfamilienhauses in Mülheim an der Ruhr ist die Polizei weiterhin auf Tätersuche. Ersten,https://image.stern.de/37476330/t/KA/v1/w1440/r1.7778/-/01--vzydofbtgxv14axs2048jpeg---3b4a7b31441bf91d.jpg,2026-06-01T13:54:40Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nachts wird eine Haustür in Mülheim an der Ruhr gesprengt. Ein maskierter Mann flieht. Was steckt hinter der Tat?
Zwei Tage nach einer Explosion… [+825 chars]",,de,'Explosion'
https://taz.de/Myanmars-Grenze-zu-China/!6183279/,https://taz.de/Myanmars-Grenze-zu-China/!6183279/,0,taz.de,Myanmars Grenze zu China: Dutzende Tote bei Explosion in Rebellengebiet,"An Myanmars Grenze zu China explodiert ein Depot mit Sprengstoff, der für den Bergbau bestimmt gewesen sein soll. Rebellen gehen von Unfall aus.",https://taz.de/picture/8469380/1200/41283555.jpeg,2026-06-01T14:11:00Z,,"An Myanmars Grenze zu China explodiert ein Depot mit Sprengstoff, der für den Bergbau bestimmt gewesen sein soll. Rebellen gehen von Unfall aus. mehr...",,de,'Explosion'
https://www.tagesschau.de/ausland/europa/explosion-feuerwerksfabrik-malta-100.html,https://www.tagesschau.de/ausland/europa/explosion-feuerwerksfabrik-malta-100.html,0,www.tagesschau.de,Explosion in Feuerwerksfabrik erschüttert Norden Maltas,In einer Feuerwerksfabrik in Naxxar auf Malta hat sich am Morgen eine Explosion ereignet. Mindestens zwei Menschen wurden laut örtlicher Medien verletzt. Von Anna Giordano.,https://images.tagesschau.de/image/fb684b47-a12b-46ff-a489-b201d4774fd0/AAABnoOHCNA/AAABnSSvrFg/16x9-big/naxxar-rauchsaeule-100.jpg?width=1280,2026-06-01T14:28:33Z,,"Stand: 01.06.2026 16:28 Uhr
In einer Feuerwerksfabrik in Naxxar auf Malta hat sich am Morgen eine Explosion ereignet. Mindestens zwei Menschen wurden laut örtlicher Medien verletzt.
Die Explosion e… [+1036 chars]",,de,'Explosion'
https://orf.at/stories/3432083/,https://orf.at/stories/3432083/,0,orf.at,Behörde: Explosion auf Frachtschiff nahe Irak,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2026-06-01T15:58:36Z,,Ein Frachtschiff ist im Persischen Golf südöstlich des irakischen Hafens Umm Kasr von einem unbekannten Geschoß getroffen worden. Wie die britische Behörde für die Sicherheit der Handelsschifffahrt (… [+356 chars],,de,'Explosion'
