index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/politik/ausland/ungarn-unterstuetzt-russland-bei-der-aufhebung-der-eu-sanktionen_869267cd-4ea2-4864-b268-9712dfcf3ba0.html,https://www.focus.de/politik/ausland/ungarn-unterstuetzt-russland-bei-der-aufhebung-der-eu-sanktionen_869267cd-4ea2-4864-b268-9712dfcf3ba0.html,0,www.focus.de,Ungarn unterstützt Russland bei der Aufhebung der EU-Sanktionen,Ungarns Außenminister sagt Russland Hilfe beim Streichen von Sanktionen zu. Das schürt neue Ängste vor gezielten Einflussnahmen in der EU.,"https://quadro.burda-forward.de/ctf/3b1507db-cb12-439a-bf5c-4ef0f5879bf3.761680e9-e061-4198-b9ee-25f547e34f9c.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(572,366)&hash=a290edc52f1b8e42f04e8fd92eefba08e39b8696a99104920e92f6e5fc4ea43f",2026-04-01T07:41:00Z,,"Ein geleaktes Telefonat belastet die ungarische Regierung im Umgang mit Russland. Außenminister Peter Szijjártó soll Moskau zugesichert haben, bei der Streichung einer sanktionierten Oligarchin von d… [+2454 chars]",,de,'Russland'
https://www.stern.de/politik/ausland/militaerflugzeug--ermittler-untersuchen-absturz-von-militaerflieger-auf-krim-37273240.html,https://www.stern.de/politik/ausland/militaerflugzeug--ermittler-untersuchen-absturz-von-militaerflieger-auf-krim-37273240.html,0,www.stern.de,Militärflugzeug: Ermittler untersuchen Absturz von Militärflieger auf Krim,Russlands Militär nutzt die annektierte Schwarzmeer-Halbinsel Krim für Angriffe auf die Ukraine. Nun ist dort ein Militärflugzeug abgestützt - mit 30 Menschen an Bord. Ermittler untersuchen den Fall.,https://image.stern.de/37273988/t/Ky/v1/w1440/r1.7778/-/01--n3qrkrvwk6v5axs2048jpeg---8ec48d5ff2c6c97c.jpg,2026-04-01T07:57:22Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Russlands Militär nutzt die annektierte Schwarzmeer-Halbinsel Krim für Angriffe auf die Ukraine. Nun ist dort ein Militärflugzeug abgestützt - mi… [+1701 chars]",,de,'Ukraine'
https://www.zeit.de/news/2026-04/01/institute-halbieren-wegen-iran-kriegs-wachstumsprognose,https://www.zeit.de/news/2026-04/01/institute-halbieren-wegen-iran-kriegs-wachstumsprognose,0,www.zeit.de,Konjunktur: Institute halbieren wegen Iran-Kriegs Wachstumsprognose,Hier finden Sie Informationen zu dem Thema „Konjunktur“. Lesen Sie jetzt „Institute: Iran-Krieg bremst Wachstum und treibt Inflation“.,https://img.zeit.de/news/2026-04/01/institute-halbieren-wegen-iran-kriegs-wachstumsprognose-image-group/wide__1300x731,2026-04-01T08:00:04Z,,"Die Folgen des Iran-Kriegs bremsen das Wirtschaftswachstum in Deutschland aus. Führende Forschungsinstitute rechnen damit, dass das Bruttoinlandsprodukt 2026 nur noch um 0,6 Prozent zulegt, wie die I… [+4602 chars]",,de,'Inflation'
https://www.welt.de/wirtschaft/article69ccd0b7a1f688284ddfb6ce/wirtschaftskrise-energiepreisschock-institute-halbieren-konjunkturprognose-wegen-folgen-des-iran-kriegs.html,https://www.welt.de/wirtschaft/article69ccd0b7a1f688284ddfb6ce/wirtschaftskrise-energiepreisschock-institute-halbieren-konjunkturprognose-wegen-folgen-des-iran-kriegs.html,0,www.welt.de,„Energiepreisschock“ – Institute halbieren Konjunkturprognose wegen Folgen des Iran-Kriegs,Wegen des Iran-Kriegs senken führende Wirtschaftsforschungsinstitute ihre Konjunkturprognose für Deutschland. Dafür sind vor allem hohe Energiepreise verantwortlich. Auch die Inflation wird wohl steigen.,https://images.welt.de/69ccd0b7a1f688284ddfb6ce/662f7c8056c81619f80e0be32c66be36-master/ci16x9-w1200/dpa-com-20090101-260401-935-1254334-jpg,2026-04-01T08:03:44Z,,"Deutlich weniger Wachstum, dafür mehr Inflation: Wegen der Folgen des Iran-Kriegs senken die führenden Wirtschaftsforschungsinstitute ihre Prognosen für die deutsche Konjunktur spürbar. Für dieses Ja… [+1670 chars]",,de,'Inflation'
https://www.stern.de/news/russisches-militaerflugzeug-ueber-der-krim-abgestuerzt---alle-29-insassen-tot-37273232.html,https://www.stern.de/news/russisches-militaerflugzeug-ueber-der-krim-abgestuerzt---alle-29-insassen-tot-37273232.html,0,www.stern.de,Russisches Militärflugzeug über der Krim abgestürzt - Alle 29 Insassen tot,"Beim Absturz eines russischen Militärflugzeugs über der von Russland annektierten Halbinsel Krim sind nach Medienberichten alle 29 Insassen ums Leben gekommen. Unter den Todesopfern seien sechs Besatzungsmitglieder und 23 Passagiere, berichtete die russische …",https://image.stern.de/37274060/t/qr/v1/w1440/r1.7778/-/01--ein-ukrainisches-militaerflugzeug-vom-typ-antonow26---cf0876a1650d8bb0.jpg,2026-04-01T08:10:23Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Beim Absturz eines russischen Militärflugzeugs über der von Russland annektierten Halbinsel Krim sind nach Medienberichten alle 29 Insassen ums L… [+646 chars]",,de,'Russland'
https://www.tagesschau.de/wirtschaft/finanzen/marktberichte/marktbericht-dax-dow-jones-392.html,https://www.tagesschau.de/wirtschaft/finanzen/marktberichte/marktbericht-dax-dow-jones-392.html,0,www.tagesschau.de,Friedenshoffnungen treiben den DAX,Neue Hoffnungen auf ein baldiges Ende der Attacken am Persischen Golf haben dem DAX einen starken Start in den April beschert. Teheran will aber offenbar von einer Waffenruhe nichts wissen.,https://images.tagesschau.de/image/d54da0ba-e096-410f-8bec-2c245d662d71/AAABlhj-7rU/AAABnSSvrFg/16x9-big/boerse-406.jpg?width=1280,2026-04-01T08:50:18Z,,"Stand: 01.04.2026 10:50 Uhr
Neue Hoffnungen auf ein baldiges Ende der Attacken am Persischen Golf haben dem DAX einen starken Start in den April beschert. Teheran will aber offenbar von einer Waffen… [+3684 chars]",,de,'Waffen'
https://www.welt.de/politik/ausland/video69ccdd10a1f688284ddfb83f/annektierte-halbinsel-russisches-militaerflugzeug-stuerzt-auf-der-krim-ab-29-tote.html,https://www.welt.de/politik/ausland/video69ccdd10a1f688284ddfb83f/annektierte-halbinsel-russisches-militaerflugzeug-stuerzt-auf-der-krim-ab-29-tote.html,0,www.welt.de,Russisches Militärflugzeug stürzt auf der Krim ab – 29 Tote,Bei dem Absturz eines russischen Militärflugzeugs auf der von Russland annektierten Halbinsel Krim sind nach Angaben der russischen staatlichen Nachrichtenagentur Tass 29 Menschen ums Leben gekommen. WELT-Reporter Christoph Wanner berichtet.,https://images.welt.de/69ccdd10a1f688284ddfb83f/b9d9fe4a433902f1361900fe775d7058/ci16x9-w1200/wanner-png,2026-04-01T08:54:45Z,,Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen https://epaper.welt.de,,de,'Russland'
https://www.diepresse.com/20731315/militaerexperte-ueberzeugt-nach-verhandlungen-mit-russland-wird-es,https://www.diepresse.com/20731315/militaerexperte-ueberzeugt-nach-verhandlungen-mit-russland-wird-es,0,www.diepresse.com,Militärexperte überzeugt: „Nach Verhandlungen mit Russland wird es einen souveränen ukrainischen Staat geben“,"Durch den Iran-Krieg werden die Karten im Ukraine-Krieg neu gemischt. Man habe eine Ausgangslage, die Verhandlungen nun begünstigen könnten, sagt der deutsche Ex-Oberst Wolfang Richter, im Gespräch mit der „Presse“. Als Mitglied informeller Kontaktgruppen der…",https://www.diepresse.com/assets_v2/images/diepresse_nachrichten.png,2026-04-01T08:58:30Z,,"Durch den Iran-Krieg werden die Karten im Ukraine-Krieg neu gemischt. Man habe eine Ausgangslage, die Verhandlungen nun begünstigen könnten, sagt der deutsche Ex-Oberst Wolfang Richter, im Gespräch m… [+1535 chars]",,de,'Russland'
https://orf.at/stories/3425618/,https://orf.at/stories/3425618/,0,orf.at,Russland: Militärflugzeug über Krim abgestürzt,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2026-04-01T08:59:16Z,,Beim Absturz eines russischen Militärflugzeugs über der von Russland annektierten ukrainischen Halbinsel Krim sind laut Medienberichten alle 29 Insassen ums Leben gekommen. Unter den Todesopfern seie… [+614 chars],,de,'Russland'
https://www.bild.de/politik/ausland-und-internationales/30-tote-russische-antonow-stuerzt-ueber-krim-ab-69ccce3127bf87e811dd8474,https://www.bild.de/politik/ausland-und-internationales/30-tote-russische-antonow-stuerzt-ueber-krim-ab-69ccce3127bf87e811dd8474,0,www.bild.de,Moskau spricht von technischem Defekt - 30 Tote! Russische Antonow stürzt über Krim ab,"Tödliches Unglück eines Militär-Flugzeugs auf der ukrainischen Halbinsel Krim, die von Russland besetzt ist!","https://images.bild.de/69ccce3127bf87e811dd8474/e058dba440c39867ff16085096bcf9d3,787a7162?w=1280",2026-04-01T10:02:04Z,,"TTS-Player überspringenArtikel weiterlesenKiew (Ukraine) Tödliches Unglück auf der ukrainischen Halbinsel Krim, die von Russland besetzt ist! Beim Absturz eines russischen Militärflugzeugs kamen nach… [+1100 chars]",,de,'Russland'
https://www.bild.de/news/regionen-unter-dauerbeschuss-heftige-explosion-in-beirut-69cce23554836f652f88aee5,https://www.bild.de/news/regionen-unter-dauerbeschuss-heftige-explosion-in-beirut-69cce23554836f652f88aee5,0,www.bild.de,Regionen unter Dauerbeschuss - Heftige Explosion in Beirut,"Der Krieg im Iran dauert seit Wochen an, die Angriffe gehen weiter. Drohnen treffen einen Flughafen in Kuwait, Raketen schlagen in Israel und Beirut ein.","https://images.bild.de/69cce23554836f652f88aee5/f386fd6634e0c6ba0c8cf16f174bc013,a432885e?w=1280",2026-04-01T10:07:24Z,,"Mehr zum Video anzeigen 
Der Krieg im Iran dauert seit Wochen an und die Angriffe gehen weiter. Drohnen treffen einen Flughafen in Kuwait, Raketen schlagen in Israel ein, Beirut wird bombardiert. Wä… [+126 chars]",,de,'Explosion'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/kein-freies-internet-russland-schraenkt-vpn-verbindungen-weiter-ein-2604-207153.html&referer=https://t.co/0d3c63a357,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/kein-freies-internet-russland-schraenkt-vpn-verbindungen-weiter-ein-2604-207153.html&referer=https://t.co/0d3c63a357,0,www.golem.de,Kein freies Internet: Russland schränkt VPN-Verbindungen weiter ein,"IT-Unternehmen drohen Strafen, wenn sie ihre Plattformen für Nutzer mit VPN-Verbindungen nicht einschränken. (Russland, Datenschutz)",,2026-04-01T10:12:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Russland'
https://www.welt.de/politik/ausland/article69cce2b99bf4a45ef121535f/donald-trump-droht-mit-nato-austritt-sie-hat-mich-nie-beeindruckt.html,https://www.welt.de/politik/ausland/article69cce2b99bf4a45ef121535f/donald-trump-droht-mit-nato-austritt-sie-hat-mich-nie-beeindruckt.html,0,www.welt.de,„Die Nato hat mich nie beeindruckt“ – Trump droht mit Austritt aus Militärallianz,"Der US-Präsident lässt abermals mit Aussagen zu einem Nato-Austritt aufhorchen. Zudem bezeichnet er das Verteidigungsbündnis als „Papiertiger“. Die Einschätzung teile er mit Putin, betonte Trump.",https://images.welt.de/69cce2b99bf4a45ef121535f/88ff2c356862d39b45a5bc05c45207c7-master/ci16x9-w1200/apdpa-32b902008fb3c004-jpg,2026-04-01T10:12:39Z,,"Der US-Präsident lässt abermals mit Aussagen zu einem Nato-Austritt aufhorchen. Zudem bezeichnet er das Verteidigungsbündnis als Papiertiger. Die Einschätzung teile er mit Putin, betonte Trump.US-Prä… [+1868 chars]",,de,'Putin'
https://www.welt.de/sport/fussball/article69cb970a54f8bff84c532df8/wm-in-den-usa-lagerkoller-wird-ueberschaetzt-rudi-voeller-verteidigt-dfb-quartier.html,https://www.welt.de/sport/fussball/article69cb970a54f8bff84c532df8/wm-in-den-usa-lagerkoller-wird-ueberschaetzt-rudi-voeller-verteidigt-dfb-quartier.html,0,www.welt.de,„Lagerkoller? Das wird überschätzt“ – Völler verteidigt Quartierwahl für die WM,"Die deutsche Nationalelf zieht sich bei der WM in die Abgeschiedenheit von North Carolina zurück – trotz schlechter Erfahrungen in Russland und Katar. Sportdirektor Rudi Völler erklärt, warum er keine Angst vor der Isolation hat.",https://images.welt.de/69cb970a54f8bff84c532df8/e52d14fc97bc3b359d993bf3d47243dd-master/ci16x9-w1200/gyi-2268941211-jpg,2026-04-01T10:34:03Z,,"Die deutsche Nationalelf zieht sich bei der WM in die Abgeschiedenheit von North Carolina zurück trotz schlechter Erfahrungen in Russland und Katar. Sportdirektor Rudi Völler erklärt, warum er keine … [+5506 chars]",,de,'Russland'
https://www.faz.net/aktuell/politik/usa-unter-trump/trump-rede-zu-iran-krieg-wer-glaubt-noch-dass-die-usa-europa-bei-einem-angriff-russlands-beistuenden-200693161.html,https://www.faz.net/aktuell/politik/usa-unter-trump/trump-rede-zu-iran-krieg-wer-glaubt-noch-dass-die-usa-europa-bei-einem-angriff-russlands-beistuenden-200693161.html,0,www.faz.net,Trumps Rede zu Iran: Der Supervulkan speit wieder,"Wer kann jetzt noch glauben, dass die USA den Europäern bei einem Angriff Russlands beistehen würden? Putin wohl kaum.",https://media0.faz.net/image/w1200h627/a31664d8f92c/w2998h1566x0y83o/202604/43601.0.1940566507/der-supervulkan-speit-wieder.webp,2026-04-01T11:18:58Z,,"In der Nacht zum Gründonnerstag wird im Kanzleramt das Licht nicht ausgehen. Auch in Berlin wird damit gerechnet, dass der amerikanische Präsident sich in seiner Ansprache an die Nation zu seinem Kri… [+2953 chars]",,de,'Putin'
https://www.zeit.de/gesellschaft/zeitgeschehen/2026-04/tuerkei-schlauchboot-unfall-flucht-migration-gxe,https://www.zeit.de/gesellschaft/zeitgeschehen/2026-04/tuerkei-schlauchboot-unfall-flucht-migration-gxe,0,www.zeit.de,Türkische Küste: Mindestens 18 Menschen sterben bei Flucht über das Mittelmeer,"Die Fluchtroute über das Mittelmeer gilt als eine der gefährlichsten. Erneut sind mehrere Menschen bei dem Versuch, nach Europa zu kommen, ertrunken.",https://img.zeit.de/gesellschaft/zeitgeschehen/2026-04/tuerkei-schlauchboot-unfall-flucht-migration-bild/wide__1300x731,2026-04-01T11:23:43Z,,Vor der Küste der Südwesttürkei ist ein Schlauchboot mit zahlreichen Migranten an Bord gesunken. Die türkische Küstenwache meldete mindestens 18 Tote nahe dem Touristenort Bodrum vor der Küste der Sü… [+1398 chars],,de,'Flucht'
https://orf.at/stories/3425638/,https://orf.at/stories/3425638/,0,orf.at,EU bereitet Auszahlung von Ukraine-Kredit vor,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2026-04-01T11:46:16Z,,Die EU-Kommission will den derzeit wegen der ungarischen Blockade auf Eis liegenden 90-Milliarden-Euro-Kredit für die Ukraine rasch auf Schiene bringen. Sie legte heute einen Vorschlag für einen Besc… [+2080 chars],,de,'Ukraine'
https://www.freitag.de/autoren/der-freitag/was-jetzt-in-der-groessten-fossilen-energiekrise-der-nachkriegszeit-helfen-wuerde,https://www.freitag.de/autoren/der-freitag/was-jetzt-in-der-groessten-fossilen-energiekrise-der-nachkriegszeit-helfen-wuerde,0,www.freitag.de,"Krieg | Hormus: Was die Bundesregierung jetzt tun sollte, um nicht in eine Energiekrise zu geraten","Durch den Iran-Krieg und die Hormus-Blockade fehlt der Welt 20-mal mehr Öl als 2022 durch die Russland-Sanktionen. In Asien und Afrika hat das bereits krasse Folgen, in Europa wird es bald ähnlich sein. Was die Bundesregierung tun sollte Wir befinden uns mitt…",https://www.freitag.de/autoren/der-freitag/was-jetzt-in-der-groessten-fossilen-energiekrise-der-nachkriegszeit-helfen-wuerde/@@images/image/great,2026-04-01T14:00:00Z,,"Wir befinden uns mitten in der größten fossilen Energiekrise der Nachkriegszeit. Größer als 2022. Größer als die Krisen von 1973 und 1979. Zum Vergleich: 2022 fehlten zirka 0,5 Prozent des globalen M… [+7093 chars]",,de,'Russland'
https://www.n-tv.de/politik/Finnland-Russischer-Oelexport-ueber-Ostsee-nach-Angriffen-fast-ausgesetzt-id30674128.html,https://www.n-tv.de/politik/Finnland-Russischer-Oelexport-ueber-Ostsee-nach-Angriffen-fast-ausgesetzt-id30674128.html,0,www.n-tv.de,Seit rund einer Woche: Finnland: Russischer Ölexport über Ostsee nach Angriffen fast ausgesetzt,"Russland will von den durch den Iran-Krieg gestiegenen Ölpreisen profitieren. Um die Pläne des Kreml zu durchkreuzen, verstärkt die Ukraine zuletzt ihre Angriffe auf die russische Ölinfrastruktur. Auch zwei Exporthäfen an der Ostsee werden beschossen - mit Fo…",https://www.n-tv.de/img/30674198/1775054183/Img_16_9/1200/A-satellite-near-infrared-image-shows-smoke-rising-from-oil-storage-tanks-at-Russia-s-Baltic-Sea-port-of-Ust-Luga-which-was-struck-multiple-times-in-Ukrainian-attacks-in-Ust-Luga-Russia-March-29-2026-Vantor-Handout-via-REUTERS-THIS-IMAGE-HAS-BEEN-SUPPLIED-BY-A-THIRD-PARTY-NO-RESALES-NO-ARCHIVES-MANDATORY-CREDIT-DO-NOT-OBSCURE-LOGO.jpg,2026-04-01T15:25:36Z,,"Rauch steigt nach ukrainischen Drohnenangriffen am 29. März aus Öltanks im russischen Hafen Ust-Luga auf. Der Hafen wurde binnen kürzester Zeit fünfmal getroffen. (Foto: via REUTERS)
Russland will v… [+2715 chars]",,de,'Ukraine'
