index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-05/01/mehr-politik-als-wirtschaft-us-rohstoffdeal-mit-der-ukraine,https://www.zeit.de/news/2025-05/01/mehr-politik-als-wirtschaft-us-rohstoffdeal-mit-der-ukraine,0,www.zeit.de,Krieg in der Ukraine: Mehr Politik als Wirtschaft: US-Rohstoffdeal mit der Ukraine,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Mehr Politik als Wirtschaft: US-Rohstoffdeal mit der Ukraine“.,https://img.zeit.de/news/2025-05/01/mehr-politik-als-wirtschaft-us-rohstoffdeal-mit-der-ukraine-image-group/wide__1300x731,2025-05-01T10:24:03Z,https://web.archive.org/web/20250502021740/https://www.zeit.de/news/2025-05/01/mehr-politik-als-wirtschaft-us-rohstoffdeal-mit-der-ukraine,"Die Ukraine räumt den USA Zugang zu wertvollen Bodenschätzen ein, um die Supermacht als Verbündeten gegen die russische Aggression zu halten. Wochenlang wurde über die Vereinbarung verhandelt und übe… [+5809 chars]",,de,'Ukraine'
https://www.zeit.de/politik/ausland/2025-05/ukraine-usa-ressourcen-abkommen-krieg-russland,https://www.zeit.de/politik/ausland/2025-05/ukraine-usa-ressourcen-abkommen-krieg-russland,0,www.zeit.de,Ukraine und USA: Dieser Deal setzt Putin unter Zugzwang,Beim Rohstoffabkommen zwischen der Ukraine und den USA geht es nur vordergründig um Wirtschaft. Die politischen und militärischen Folgen dürften weitaus wichtiger sein.,https://img.zeit.de/politik/ausland/2025-05/ukraine-usa-ressourcen-abkommen-krieg-russland-bild/wide__1300x731,2025-05-01T10:32:45Z,http://archive.md/20250501103401/https://www.zeit.de/politik/ausland/2025-05/ukraine-usa-ressourcen-abkommen-krieg-russland,"Schließen
Artikelzusammenfassung
Nach 100 Tagen im Amt konnte Donald Trump einen symbolischen Sieg verbuchen, als er mit dem ukrainischen Präsidenten Selenskyj ein Ressourcenabkommen unterzeichnete… [+643 chars]",,de,'Putin'
https://www.welt.de/politik/ausland/plus256047020/Brutale-Realitaet-In-der-Hoelle-des-Ukrainekriegs-mit-Vampir-Drohnen-und-Pfeilbomben.html,https://www.welt.de/politik/ausland/plus256047020/Brutale-Realitaet-In-der-Hoelle-des-Ukrainekriegs-mit-Vampir-Drohnen-und-Pfeilbomben.html,0,www.welt.de,"In der Hölle des Ukrainekriegs, mit Vampir-Drohnen und Pfeilbomben",Furchtbare Bilder aus der Ukraine und Russland erreichen uns täglich. Aber sie bilden nur einen winzigen Teil der brutalen Realität ab. Beide Seiten entwickeln grausame Waffen. Ein Überblick.,https://img.welt.de/img/politik/ausland/mobile256047012/6697935267-ci16x9-w1200-fnov-fpotl-fpi157750653/Ukrainian-servicemen-prepare-a-Vampire-combat-drone-before-flying-over-positions-of-Russian-troop.jpg,2025-05-01T12:42:41Z,https://web.archive.org/web/20250501143332/https://www.welt.de/politik/ausland/plus256047020/Brutale-Realitaet-In-der-Hoelle-des-Ukrainekriegs-mit-Vampir-Drohnen-und-Pfeilbomben.html,Furchtbare Bilder aus der Ukraine und Russland erreichen uns täglich. Aber sie bilden nur einen winzigen Teil der brutalen Realität ab. Beide Seiten entwickeln grausame Waffen. Ein Überblick.,,de,'Waffen'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/unfall--verletzte-bei-explosion-in-timmendorfer-strand-35685010.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/unfall--verletzte-bei-explosion-in-timmendorfer-strand-35685010.html,0,www.stern.de,Unfall: Verletzte bei Explosion in Timmendorfer Strand,Aus bislang ungeklärte Ursache ist es im Niendorfer Hafen am Timmendorfer Strand zu einer Explosion gekommen. Mehrere Menschen wurden verletzt. Was bisher bekannt ist.,https://image.stern.de/35685012/t/vE/v1/w1440/r1.7778/-/01--u3wf2by5g3v4axs2048jpeg---9c5afb5022d6143f.jpg,2025-05-01T13:07:09Z,https://web.archive.org/web/20250501142204/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/unfall--verletzte-bei-explosion-in-timmendorfer-strand-35685010.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Aus bislang ungeklärte Ursache ist es im Niendorfer Hafen am Timmendorfer Strand zu einer Explosion gekommen. Mehrere Menschen wurden verletzt. W… [+484 chars]",,de,'Explosion'
https://www.zeit.de/news/2025-05/01/verletzte-bei-explosion-in-timmendorfer-strand,https://www.zeit.de/news/2025-05/01/verletzte-bei-explosion-in-timmendorfer-strand,0,www.zeit.de,Unfall: Verletzte bei Explosion in Timmendorfer Strand,Hier finden Sie Informationen zu dem Thema „Unfall“. Lesen Sie jetzt „Verletzte bei Explosion in Timmendorfer Strand“.,https://img.zeit.de/news/2025-05/01/verletzte-bei-explosion-in-timmendorfer-strand-image-group/wide__1300x731,2025-05-01T13:07:09Z,https://web.archive.org/web/20250502014353/https://www.zeit.de/news/2025-05/01/verletzte-bei-explosion-in-timmendorfer-strand,"Bei einer Explosion im Niendorfer Hafen von Timmendorfer Strand an der Ostsee sind mehrere Menschen verletzt worden. Jedoch sei niemand davon schwer verletzt worden, sagte ein Polizeisprecher der Deu… [+301 chars]",,de,'Explosion'
https://www.stern.de/panorama/weltgeschehen/schleswig-holstein--explosion-erschuettert-timmendorfer-strand-35684992.html,https://www.stern.de/panorama/weltgeschehen/schleswig-holstein--explosion-erschuettert-timmendorfer-strand-35684992.html,0,www.stern.de,Schleswig-Holstein: Mehrere Menschen durch Explosion in Timmendorfer Strand verletzt,Im Ostsee-Badeort Timmendorfer Strand hat es eine Explosion gegeben. Dabei erlitten laut Polizei mehrere Menschen Verletzungen. Die Hintergründe sind noch unklar.,https://image.stern.de/35685022/t/QV/v1/w1440/r1.7778/-/timmendorfer-strand.jpg,2025-05-01T13:30:00Z,https://web.archive.org/web/20250501151846/https://www.stern.de/panorama/weltgeschehen/schleswig-holstein--explosion-erschuettert-timmendorfer-strand-35684992.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Im Ostsee-Badeort Timmendorfer Strand hat es eine Explosion gegeben. Dabei erlitten laut Polizei mehrere Menschen Verletzungen. Die Hintergründe … [+668 chars]",,de,'Explosion'
https://www.tagesspiegel.de/gesellschaft/bisher-kaum-hintergrunde-verletzte-bei-explosion-in-timmendorfer-strand-13623826.html,https://www.tagesspiegel.de/gesellschaft/bisher-kaum-hintergrunde-verletzte-bei-explosion-in-timmendorfer-strand-13623826.html,0,www.tagesspiegel.de,Bisher kaum Hintergründe: Verletzte bei Explosion in Timmendorfer Strand,Aus bislang ungeklärte Ursache ist es im Niendorfer Hafen am Timmendorfer Strand zu einer Explosion gekommen. Mehrere Menschen wurden verletzt. Was bisher bekannt ist.,https://www.tagesspiegel.de/images/13623901/alternates/BASE_16_9_W1400/1746107601000/feuerwehr-symbolbild.jpeg,2025-05-01T13:53:58Z,,"Bei einer Explosion im Niendorfer Hafen von Timmendorfer Strand an der Ostsee sind mehrere Menschen verletzt worden. Jedoch sei niemand davon schwer verletzt worden, sagte ein Polizeisprecher der Deu… [+627 chars]",,de,'Explosion'
https://www.telepolis.de/features/USA-und-Ukraine-schliessen-Deal-Zugriff-auf-Bodenschaetze-gegen-Militaerhilfe-10369062.html,https://www.telepolis.de/features/USA-und-Ukraine-schliessen-Deal-Zugriff-auf-Bodenschaetze-gegen-Militaerhilfe-10369062.html,0,www.telepolis.de,USA und Ukraine schließen Deal: Zugriff auf Bodenschätze gegen Militärhilfe,Ukraine öffnet Rohstoffreserven für US-Firmen. Im Gegenzug erhält Kiew weitere Unterstützung im Krieg gegen Russland. Doch die Details des Abkommens werfen Fragen auf.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/8/4/6/4/0/4/shutterstock_2592092763-d1c21297ebd48471.jpeg,2025-05-01T14:00:00Z,http://archive.md/20250501144906/https://www.telepolis.de/features/USA-und-Ukraine-schliessen-Deal-Zugriff-auf-Bodenschaetze-gegen-Militaerhilfe-10369062.html,"(Bild: Joshua Sukoff / Shutterstock.com)
Ukraine öffnet Rohstoffreserven für US-Firmen. Im Gegenzug erhält Kiew weitere Unterstützung im Krieg gegen Russland. Doch die Details des Abkommens werfen F… [+3979 chars]",,de,'Russland'
https://www.telepolis.de/features/Rohstoffe-gegen-Raketen-USA-und-Ukraine-besiegeln-umstrittenen-Deal-10369062.html,https://www.telepolis.de/features/Rohstoffe-gegen-Raketen-USA-und-Ukraine-besiegeln-umstrittenen-Deal-10369062.html,0,www.telepolis.de,Rohstoffe gegen Raketen: USA und Ukraine besiegeln umstrittenen Deal,Kiew gewährt US-Firmen Zugang zu Bodenschätzen. Doch der Deal wirft Fragen zur Souveränität auf.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/8/4/6/4/0/4/shutterstock_2592092763-d1c21297ebd48471.jpeg,2025-05-01T14:00:00Z,https://web.archive.org/web/20250501183428/https://www.telepolis.de/features/Rohstoffe-gegen-Raketen-USA-und-Ukraine-besiegeln-umstrittenen-Deal-10369062.html,"(Bild: Joshua Sukoff / Shutterstock.com)
Kiew gewährt US-Firmen Zugang zu Bodenschätzen. Doch der Deal wirft Fragen zur Souveränität auf.
Nach monatelangem Ringen haben die USA und die Ukraine eine… [+3909 chars]",,de,'Ukraine'
https://www.bild.de/regional/schleswig-holstein/timmendorfer-strand-explosion-im-hafen-niendorf-mehrere-verletzte-68137ad8e4b9a572ec7ab6a7,https://www.bild.de/regional/schleswig-holstein/timmendorfer-strand-explosion-im-hafen-niendorf-mehrere-verletzte-68137ad8e4b9a572ec7ab6a7,0,www.bild.de,Mehrere Verletzte - Explosion erschüttert Timmendorfer Strand,"Es herrschte sonniges Ausflugswetter, als plötzlich ein lauter Knall den Niendorfer Hafen aus der Urlaubs-Idylle riss. Explosion in Timmendorfer Strand!","https://images.bild.de/68137ad8e4b9a572ec7ab6a7/bf367dc17a8c4ef2a4916becc136de9c,86401b9f?w=1280",2025-05-01T14:59:09Z,https://web.archive.org/web/20250501161043/https://www.bild.de/regional/schleswig-holstein/timmendorfer-strand-explosion-im-hafen-niendorf-mehrere-verletzte-68137ad8e4b9a572ec7ab6a7,"Timmendorfer Strand (Schleswig-Holstein) Es herrschte sonniges Ausflugswetter, als plötzlich eine Explosion den Niendorfer Hafen der Gemeinde Timmendorfer Strand erschütterte. Mehrere Menschen wurden… [+2911 chars]",,de,'Explosion'
https://www.stern.de/news/gasflasche-in-niendorf-explodiert--elf-verletzte-in-ostsee-urlaubsort-35685360.html,https://www.stern.de/news/gasflasche-in-niendorf-explodiert--elf-verletzte-in-ostsee-urlaubsort-35685360.html,0,www.stern.de,Gasflasche in Niendorf explodiert: Elf Verletzte in Ostsee-Urlaubsort,"Durch die Explosion einer Gasflasche in dem Urlaubsort Niendorf an der Ostsee sind am Donnerstag elf Menschen verletzt worden. Warum es zu der Explosion im gut besuchten Hafengelände gekommen sei, sei noch unklar und Gegenstand der Ermittlungen der Kriminalpo…",https://image.stern.de/35685362/t/pW/v1/w1440/r1.7778/-/01--polizeiauto---9736a3766d055280.jpg,2025-05-01T16:36:40Z,https://web.archive.org/web/20250502035936/https://www.stern.de/news/gasflasche-in-niendorf-explodiert--elf-verletzte-in-ostsee-urlaubsort-35685360.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Durch die Explosion einer Gasflasche in dem Urlaubsort Niendorf an der Ostsee sind am Donnerstag elf Menschen verletzt worden. Warum es zu der Ex… [+1200 chars]",,de,'Explosion'
https://www.welt.de/regionales/hamburg/article256048744/Luebecker-Bucht-Verletzte-nach-Explosion-in-Timmendorfer-Strand.html,https://www.welt.de/regionales/hamburg/article256048744/Luebecker-Bucht-Verletzte-nach-Explosion-in-Timmendorfer-Strand.html,0,www.welt.de,Verletzte nach Explosion in Timmendorfer Strand,"Aus bislang ungeklärter Ursache ist im Niendorfer Hafen von Timmendorfer Strand eine Gasflasche explodiert. Mehrere Menschen wurden verletzt, Der Hafen war zum Zeitpunkt der Explosion mit vielen Menschen bevölkert.",https://img.welt.de/img/regionales/hamburg/mobile256048742/4457939807-ci16x9-w1200/Niendorfer-Hafen-Timmendorfer-Strand-Schleswig-Holstein-Deutschland.jpg,2025-05-01T16:55:53Z,https://web.archive.org/web/20250501174104/https://www.welt.de/regionales/hamburg/article256048744/Luebecker-Bucht-Verletzte-nach-Explosion-in-Timmendorfer-Strand.html,"Bei einer Explosion im Niendorfer Hafen von Timmendorfer Strand an der Ostsee sind mehrere Menschen verletzt worden. Jedoch sei niemand davon schwer verletzt worden, sagte ein Polizeisprecher. 
Insg… [+1503 chars]",,de,'Explosion'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/notfaelle--explosion-in-urlaubsort-an-ostsee---knalltrauma-als-folge-35685010.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/notfaelle--explosion-in-urlaubsort-an-ostsee---knalltrauma-als-folge-35685010.html,0,www.stern.de,Notfälle: Explosion in Urlaubsort an Ostsee - Knalltrauma als Folge,"Erst gibt es einen lautstarken Knall, dann einen Großeinsatz von Polizei und Feuerwehr im Niendorfer Hafen von Timmendorfer Strand. Mehrere Menschen werden verletzt.",https://image.stern.de/35685422/t/jg/v1/w1440/r1.7778/-/01--zsx7jtw2gcv7axs2048jpeg---44d60f40f3174663.jpg,2025-05-01T17:50:00Z,https://web.archive.org/web/20250501180727/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/notfaelle--explosion-in-urlaubsort-an-ostsee---knalltrauma-als-folge-35685010.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Erst gibt es einen lautstarken Knall, dann einen Großeinsatz von Polizei und Feuerwehr im Niendorfer Hafen von Timmendorfer Strand. Mehrere Mensc… [+1991 chars]",,de,'Explosion'
https://www.stern.de/panorama/notfall--ostsee-ort-timmendorfer-strand--knalltraumata-nach-explosion-35685432.html,https://www.stern.de/panorama/notfall--ostsee-ort-timmendorfer-strand--knalltraumata-nach-explosion-35685432.html,0,www.stern.de,Notfall: Ostsee-Ort Timmendorfer Strand: Knalltraumata nach Explosion,"Erst gibt es einen lauten Knall, dann einen Großeinsatz von Polizei und Feuerwehr im Niendorfer Hafen von Timmendorfer Strand. Mehrere Menschen werden verletzt.",https://image.stern.de/35685434/t/s8/v1/w1440/r1.7778/-/01--cbsc5jhmvmv1axs2048jpeg---048c7f8db3d59249.jpg,2025-05-01T17:59:33Z,https://web.archive.org/web/20250501182422/https://www.stern.de/panorama/notfall--ostsee-ort-timmendorfer-strand--knalltraumata-nach-explosion-35685432.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Erst gibt es einen lauten Knall, dann einen Großeinsatz von Polizei und Feuerwehr im Niendorfer Hafen von Timmendorfer Strand. Mehrere Menschen w… [+2020 chars]",,de,'Explosion'
https://www.zeit.de/news/2025-05/01/ostsee-ort-timmendorfer-strand-knalltraumata-nach-explosion,https://www.zeit.de/news/2025-05/01/ostsee-ort-timmendorfer-strand-knalltraumata-nach-explosion,0,www.zeit.de,Notfall: Ostsee-Ort Timmendorfer Strand: Knalltraumata nach Explosion,Hier finden Sie Informationen zu dem Thema „Notfall“. Lesen Sie jetzt „Ostsee-Ort Timmendorfer Strand: Knalltraumata nach Explosion“.,https://img.zeit.de/news/2025-05/01/ostsee-ort-timmendorfer-strand-knalltraumata-nach-explosion-image-group/wide__1300x731,2025-05-01T17:59:33Z,https://web.archive.org/web/20250502051050/https://www.zeit.de/news/2025-05/01/ostsee-ort-timmendorfer-strand-knalltraumata-nach-explosion,Bei einer Explosion in der Gemeinde Timmendorfer Strand an der Ostsee in Schleswig-Holstein sind mehrere Menschen verletzt worden. Nach derzeitigem Sachstand explodierte eine auf dem Gelände des Nien… [+1844 chars],,de,'Explosion'
https://www.tagesspiegel.de/gesellschaft/panorama/notfall-ostsee-ort-timmendorfer-strand-knalltraumata-nach-explosion-13625077.html,https://www.tagesspiegel.de/gesellschaft/panorama/notfall-ostsee-ort-timmendorfer-strand-knalltraumata-nach-explosion-13625077.html,0,www.tagesspiegel.de,Notfall: Ostsee-Ort Timmendorfer Strand: Knalltraumata nach Explosion,"Erst gibt es einen lauten Knall, dann einen Großeinsatz von Polizei und Feuerwehr im Niendorfer Hafen von Timmendorfer Strand. Mehrere Menschen werden verletzt.",https://www.tagesspiegel.de/images/13625074/alternates/BASE_16_9_W1400/1746122441000/explosion-im-hafen-von-niendorf.jpeg,2025-05-01T18:00:41Z,https://web.archive.org/web/20250502050359/https://www.tagesspiegel.de/gesellschaft/panorama/notfall-ostsee-ort-timmendorfer-strand-knalltraumata-nach-explosion-13625077.html,Bei einer Explosion in der Gemeinde Timmendorfer Strand an der Ostsee in Schleswig-Holstein sind mehrere Menschen verletzt worden. Nach derzeitigem Sachstand explodierte eine auf dem Gelände des Nien… [+2569 chars],,de,'Explosion'
