index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/inland/innenpolitik/sportvereine-energiekrise-101.html,https://www.tagesschau.de/inland/innenpolitik/sportvereine-energiekrise-101.html,0,www.tagesschau.de,Am Limit: Geht Sportvereinen die Energie aus?,"Flutlicht, beheizte Hallen, heiße Duschen: Auf die rund 90.000 Sportvereine kommen im Winter massive Kostensteigerungen zu. Wird aus der Energiekrise eine Existenzkrise? <em>Von Christian Kretschmer.</em>",https://www.tagesschau.de/multimedia/bilder/kinder-basketball-101~_v-original.jpg,2022-10-01T08:09:53Z,https://web.archive.org/web/20221001081535/http://www.tagesschau.de/inland/innenpolitik/sportvereine-energiekrise-101.html,"Flutlicht, beheizte Hallen, heiße Duschen: Auf die rund 90.000 Sportvereine kommen im Winter massive Kostensteigerungen zu. Wird aus der Energiekrise eine Existenzkrise? 
Die Folgen der hohen Energi… [+4612 chars]",,de,'Kosten'
https://www.nzz.ch/wirtschaft/rohstoffe-als-waffen-die-neusten-entwicklungen-ld.1681268,https://www.nzz.ch/wirtschaft/rohstoffe-als-waffen-die-neusten-entwicklungen-ld.1681268,0,www.nzz.ch,DIE NEUSTEN ENTWICKLUNGEN - Rohstoffe als Waffen: Gas-Pipeline zwischen Bulgarien und Griechenland in Betrieb,Die EU hat ein Embargo für russische Kohle und ein Teilembargo für russisches Erdöl beschlossen. Russland wiederum hat Gaslieferungen gestoppt oder stark eingeschränkt. Ist Europas Energieversorgung gefährdet?,"https://img.nzz.ch/2022/04/27/5ab139de-9eca-482e-9105-8db9f460c0ec.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=4000,2250,x0,y210&wmark=nzz",2022-10-01T11:04:24Z,,"Die neusten Entwicklungen:
<ul><li>Eine für die Unabhängigkeit der EU von Russlands Erdgas wichtige Pipeline zwischen Bulgarien und Griechenland hat den Betrieb aufgenommen. Die Gas-Pipeline wurde i… [+21796 chars]",,de,'Kohle'
https://www.morgenpost.de/vermischtes/article236571995/Junge-Niederlaender-leiden-in-Krise.html,https://www.morgenpost.de/vermischtes/article236571995/Junge-Niederlaender-leiden-in-Krise.html,0,www.morgenpost.de,Junge Niederländer leiden in Krise - Berliner Morgenpost ,"In den Niederlanden ist die Inflation im September auf einen Rekordwert geklettert. Das hat Konsequenzen, die auch junge Leute deutlich zu spüren bekommen.",https://img.morgenpost.de/img/vermischtes/crop236571993/8572604942-w820-cv16_9-q85/Wochenmarkt-in-Groningen.jpg,2022-10-01T16:56:44+02:00,https://web.archive.org/web/20221001182207/https://www.morgenpost.de/vermischtes/article236571995/Junge-Niederlaender-leiden-in-Krise.html,,,de-DE,'Inflation'
https://www.derstandard.at/jetzt/livebericht/2000139602436/strategisch-wichtige-stadt-lyman-von-ukraine-zurueckerobert,https://www.derstandard.at/jetzt/livebericht/2000139602436/strategisch-wichtige-stadt-lyman-von-ukraine-zurueckerobert,0,www.derstandard.at,Strategisch wichtige Stadt Lyman von Ukraine zurückerobert,Der russische Gaskonzern Gazprom drosselt Gaslieferungen nach Moldau. Tschetschenenführer Kadyrow fordert Russland zum Einsatz von Atomwaffen auf,https://i.ds.at/0XTaaQ/rs:fill:1200:600/plain/2022/10/01/REUTERSJORGE-SILVA_1.jpg,2022-10-02T05:54:20Z,https://web.archive.org/web/20221002123433/https://www.derstandard.at/jetzt/livebericht/2000139602436/strategisch-wichtige-stadt-lyman-von-ukraine-zurueckerobert,"Sie entscheiden darüber, wie Sie unsere Inhalte nutzen wollen. Ihr Gerät erlaubt uns derzeit leider nicht, die entsprechenden Optionen anzuzeigen.
Bitte deaktivieren Sie sämtliche Hard- und Software… [+180 chars]",,de,'Russland'
https://www.tagesschau.de/wirtschaft/unternehmen/energiesparen-events-beleuchtung-101.html,https://www.tagesschau.de/wirtschaft/unternehmen/energiesparen-events-beleuchtung-101.html,0,www.tagesschau.de,Events in der Energiekrise: Licht an oder aus?,"Für die Veranstaltungsbranche kommen Energiespardebatten zur Unzeit. Die Inflation trifft sie hart, der nächste Pandemie-Winter steht bevor - und jetzt soll auch noch das Licht aus bleiben.<em> Von Stephan Lenhardt.</em>",https://www.tagesschau.de/multimedia/bilder/dom-dunkel-101~_v-original.jpg,2022-10-02T06:59:31Z,https://web.archive.org/web/20221002070030/http://www.tagesschau.de/wirtschaft/unternehmen/energiesparen-events-beleuchtung-101.html,"Für die Veranstaltungsbranche kommen Energiespardebatten zur Unzeit. Die Inflation trifft sie hart, der nächste Pandemie-Winter steht bevor - und jetzt soll auch noch das Licht aus bleiben.
""Gerade … [+4392 chars]",,de,'Inflation'
https://www.stern.de/wirtschaft/news/energie--opposition-fordert-plan-fuer-verteilung-bei-gasmangel-32778782.html,https://www.stern.de/wirtschaft/news/energie--opposition-fordert-plan-fuer-verteilung-bei-gasmangel-32778782.html,0,www.stern.de,Energie: Opposition fordert Plan für Verteilung bei Gasmangel,Die Gasspeicher sind gefüllt - vorerst. Doch was geschieht bei einer Mangellage? Wen könnte es als erstes treffen? Die Opposition erwartet von der Ampel-Koalition dazu keinen klaren Plan.,https://image.stern.de/32778784/t/8J/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010122100299978348v3w800h600l640t414r1920b1246jpeg---28469b77769d48f2.jpg,2022-10-02T11:49:40Z,https://web.archive.org/web/20221002120441/https://www.stern.de/wirtschaft/news/energie--opposition-fordert-plan-fuer-verteilung-bei-gasmangel-32778782.html,"Die Gasspeicher sind gefüllt - vorerst. Doch was geschieht bei einer Mangellage? Wen könnte es als erstes treffen? Die Opposition erwartet von der Ampel-Koalition dazu keinen klaren Plan.
Opposition… [+2019 chars]",,de,'Gasspeicher'
https://www.spiegel.de/ausland/nord-stream-was-die-gaslecks-fuer-die-insel-bornholm-bedeuten-a-f7a7d497-98a4-4c7a-9f50-c051107de5f7,https://www.spiegel.de/ausland/nord-stream-was-die-gaslecks-fuer-die-insel-bornholm-bedeuten-a-f7a7d497-98a4-4c7a-9f50-c051107de5f7,0,www.spiegel.de,Nord Stream: Was die Gaslecks für die Insel Bornholm bedeuten,"Die Nord-Stream-Pipelines liegen nur wenige Kilometer vor der Küste Bornholms. Dort wecken die Lecks Erinnerungen an die Zeit, in der die Insel einen hohen Preis für ihre Lage zwischen Russland und dem Westen zahlte.",https://cdn.prod.www.spiegel.de/images/b1f5375c-b1f9-46d2-acc3-84a5fa80c733_w1280_r1.77_fpx57_fpy75.jpg,2022-10-02T14:19:12Z,https://web.archive.org/web/20221002142039/https://www.spiegel.de/ausland/nord-stream-was-die-gaslecks-fuer-die-insel-bornholm-bedeuten-a-f7a7d497-98a4-4c7a-9f50-c051107de5f7,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Russland'
https://www.zeit.de/politik/ausland/2022-10/ostsee-nord-stream-pipelines-kein-gasaustritt-mehr,https://www.zeit.de/politik/ausland/2022-10/ostsee-nord-stream-pipelines-kein-gasaustritt-mehr,0,www.zeit.de,Ostsee: Aus Nord-Stream-Pipelines tritt offenbar kein Gas mehr aus,"Der Druck in den Pipelines Nord Stream 1 und 2 hat sich dänischen Behörden zufolge stabilisiert. Russland schlägt vor, die Leitungen zu reparieren.",,2022-10-02T14:23:45Z,https://web.archive.org/web/20221002143543/https://www.zeit.de/politik/ausland/2022-10/ostsee-nord-stream-pipelines-kein-gasaustritt-mehr,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Russland'
https://www.tagesspiegel.de/gesellschaft/panorama/alternative-zum-heizen-franzosischer-burgermeister-kauft-schulern-in-der-normandie-fleecejacken-8708152.html,https://www.tagesspiegel.de/gesellschaft/panorama/alternative-zum-heizen-franzosischer-burgermeister-kauft-schulern-in-der-normandie-fleecejacken-8708152.html,0,www.tagesspiegel.de,Alternative zum Heizen: Französischer Bürgermeister kauft Schülern in der Normandie Fleecejacken,"Damit im Klassenraum niemand friert, hat der Bürgermeister einer französischen Kleinstadt den Schülern warme Klamotten gekauft. Nur so könnten diese sich beim Lernen wohlfühlen.",https://www.tagesspiegel.de/images/heizung3/alternates/BASE_16_9_W1400/heizung.jpeg,2022-10-03T07:22:21.000Z,https://web.archive.org/web/20221003074126/https://www.tagesspiegel.de/gesellschaft/panorama/alternative-zum-heizen-franzosischer-burgermeister-kauft-schulern-in-der-normandie-fleecejacken-8708152.html,,,de,'Heizen'
https://www.faz.net/aktuell/politik/inland/kernkraft-habecks-kehrtwende-reicht-nicht-18354871.html,https://www.faz.net/aktuell/politik/inland/kernkraft-habecks-kehrtwende-reicht-nicht-18354871.html,0,www.faz.net,Kommentar zur Atomenergie: Habecks Kehrtwende reicht nicht,"Der Wirtschaftsminister lässt zwei Atomkraftwerke länger laufen. Was Deutschland wirklich braucht, ist eine unideologische Politik, die viel weiter geht.",https://media1.faz.net/ppmedia/aktuell/3424104440/1.8354867/facebook_teaser/noch-laeuft-es-das.jpg,2022-10-03T08:01:55Z,https://web.archive.org/web/20221003081225/https://www.faz.net/aktuell/politik/inland/kernkraft-habecks-kehrtwende-reicht-nicht-18354871.html,"Monatelang haben Robert Habeck und seine Leute den Deutschen erklärt, dass es Unsinn ist, Atomkraftwerke länger laufen zu lassen. Sie haben unzählige Argumente ins Feld geführt. All diese Argumente h… [+4328 chars]",,de,'Atomenergie'
