index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/ausland/2024-07/student-russland-kritik-gefaengnis-abschiebung,https://www.zeit.de/politik/ausland/2024-07/student-russland-kritik-gefaengnis-abschiebung,0,www.zeit.de,Student in Russland: Vom Hörsaal ins Exil,Sergey Gulko war einer der besten Studenten seines Jahrgangs. Dann melden ihn seine Moskauer Kommilitonen den russischen Behörden. Die Geschichte einer Denunziation.,https://img.zeit.de/politik/ausland/2024-07/student-russland-kritik-gefaengnis-abschiebung-2/wide__1300x731,2024-08-01T09:30:02Z,,"Es ist eine Chatnachricht, die alles verändert. Am 16. März dieses Jahres, um kurz nach ein Uhr nachts, meldet sich eine Frau über
Telegram bei Sergey Gulko. Ihr Name ist der Redaktion bekannt, er s… [+653 chars]",,de,'Russland'
https://www.tagesschau.de/ausland/europa/russland-austausch-gefangene-100.html,https://www.tagesschau.de/ausland/europa/russland-austausch-gefangene-100.html,0,www.tagesschau.de,Gefangene in Russland - Steht ein großer Austausch bevor?,"Immer mehr Hinweise sprechen für einen baldigen Gefangenenaustausch mit Russland. Es geht um Deutsche, Amerikaner und russische Oppositionelle im Tausch für mehrere Russen, einer von ihnen könnte der ""Tiergartenmörder"" sein. Von Silvia Stöber.",https://images.tagesschau.de/image/6cd4d959-116d-4969-8ed2-5202d3703353/AAABkDUZjtc/AAABjwnlFvA/16x9-1280/russland-flagge-112.jpg,2024-08-01T10:15:41Z,,"Stand: 01.08.2024 12:15 Uhr
Immer mehr Hinweise sprechen für einen baldigen Gefangenenaustausch mit Russland. Es geht um Deutsche, Amerikaner und russische Oppositionelle im Tausch für mehrere Russe… [+5862 chars]",,de,'Russland'
https://www.faz.net/aktuell/politik/ausland/russland-und-amerika-vereinbaren-gefangenenaustausch-19893051.html,https://www.faz.net/aktuell/politik/ausland/russland-und-amerika-vereinbaren-gefangenenaustausch-19893051.html,0,www.faz.net,Russland und USA vereinbaren Gefangenenaustausch,Laut amerikanischen Medienberichten hat Russland offenbar einem Gefangenenaustausch zugestimmt. Der US-Reporter Evan Gershkovich und der frühere Marinesoldat Paul Whelan sollen freigelassen werden.,https://media1.faz.net/ppmedia/aktuell/3074905372/1.9893027/facebook_teaser/gershkovich-am-19-juli-vor.jpg,2024-08-01T12:48:23Z,,Der amerikanische Sender ABC beruft sich auf einen hohen Vertreter der Biden-Regierung. An dem Austausch sind demnach mehrere Länder beteiligt. Die amerikanische Nachrichtenagentur Bloomberg berichte… [+931 chars],,de,'Russland'
https://www.zeit.de/politik/ausland/2024-08/russland-gefangenenaustausch-evan-gershkovich-tiergartenmoerder-politische-haeftlinge,https://www.zeit.de/politik/ausland/2024-08/russland-gefangenenaustausch-evan-gershkovich-tiergartenmoerder-politische-haeftlinge,0,www.zeit.de,Evan Gershkovich: Gefangenenaustausch mit Russland steht bevor,Im Rahmen eines größeren Deals soll unter anderem US-Reporter Evan Gershkovich freikommen. Nach ZEIT-Informationen soll der Austausch im Laufe des Tages stattfinden.,https://img.zeit.de/politik/ausland/2024-08/russland-gefangenenaustausch-evan-gershkovich-tiergartenmoerder/wide__1300x731,2024-08-01T13:16:17Z,,Ein Gefangenenaustausch mit Russland steht nach Informationen der ZEIT unmittelbar bevor. Am Nachmittag sollen mehrere in Russland inhaftierte Personen gegen im Ausland inhaftierte Russen ausgetausch… [+3482 chars],,de,'Russland'
https://www.zeit.de/news/2024-08/01/medien-gefangenenaustausch-zwischen-usa-und-russland-laeuft,https://www.zeit.de/news/2024-08/01/medien-gefangenenaustausch-zwischen-usa-und-russland-laeuft,0,www.zeit.de,Internationaler Deal: Medien: Gefangenenaustausch zwischen USA und Russland läuft,Hier finden Sie Informationen zu dem Thema „Internationaler Deal“. Lesen Sie jetzt „Medien: Gefangenenaustausch zwischen USA und Russland läuft“.,https://img.zeit.de/news/2024-08/01/medien-gefangenenaustausch-zwischen-usa-und-russland-laeuft-image-group/wide__1300x731,2024-08-01T13:44:00Z,,Medienberichten zufolge ist ein großer Gefangenenaustausch zwischen den USA und Russland im Gange. Das berichtete die Nachrichtenagentur AP unter Berufung auf eine nicht namentlich genannte Quelle. U… [+3525 chars],,de,'Russland'
https://www.tagesschau.de/ausland/gefangenenaustausch-russland-100.html,https://www.tagesschau.de/ausland/gefangenenaustausch-russland-100.html,0,www.tagesschau.de,Großer Gefangenenaustausch mit Russland angelaufen,"Zwischen westlichen Staaten und Russland ist ein großer Gefangenenaustausch angelaufen. Das teilte das türkische Präsidialamt mit. Demnach umfasst der Austausch 26 Gefangene, unter anderem aus den USA und Deutschland.",https://images.tagesschau.de/image/57272446-877f-4e13-80c0-e34bd0f1bf0c/AAABkQ5PIh8/AAABjwnlFvA/16x9-1280/ankara-flugzeug-100.jpg,2024-08-01T14:30:00Z,,"Stand: 01.08.2024 16:30 Uhr
Zwischen westlichen Staaten und Russland ist ein großer Gefangenenaustausch angelaufen. Das teilte das türkische Präsidialamt mit. Demnach umfasst der Austausch 26 Gefang… [+1588 chars]",,de,'Russland'
https://www.faz.net/aktuell/politik/ukraine/gefangenenaustausch-mit-putin-ein-verhaengnisvoller-fehler-19893693.html,https://www.faz.net/aktuell/politik/ukraine/gefangenenaustausch-mit-putin-ein-verhaengnisvoller-fehler-19893693.html,0,www.faz.net,Kommentar zum Gefangenaustausch: Ein verhängnisvoller Fehler,"Für Putins Geiseln ist die Freilassung ein Glück. Der Preis, den der Westen dafür zahlt, ist jedoch hoch. Nun steht fest, dass er sich einem Erpresser fügt.",https://media1.faz.net/ppmedia/aktuell/405719971/1.9893773/facebook_teaser/hat-gut-lachen-der-russische.jpg,2024-08-01T14:49:04Z,,"Man kann sich über und für jede der Geiseln freuen, die aus der Gefangenschaft in Putins Kerkern freikommen. Sie saßen dort nicht, damit der Gerechtigkeit Genüge getan wird.
Sie waren unter fadensch… [+1880 chars]",,de,'Putin'
https://www.zeit.de/news/2024-08/01/zahl-der-rechtsextremisten-mit-waffen-gestiegen,https://www.zeit.de/news/2024-08/01/zahl-der-rechtsextremisten-mit-waffen-gestiegen,0,www.zeit.de,Waffenscheine: Zahl der Rechtsextremisten mit Waffen gestiegen,Hier finden Sie Informationen zu dem Thema „Waffenscheine“. Lesen Sie jetzt „Zahl der Rechtsextremisten mit Waffen gestiegen“.,https://img.zeit.de/news/2024-08/01/zahl-der-rechtsextremisten-mit-waffen-gestiegen-image-group/wide__1300x731,2024-08-01T15:05:28Z,,"Die Zahl der Rechtsextremisten, die einen Waffenschein besitzen, ist nach Angaben der Landesregierung im vergangenen Jahr deutlich gestiegen. Wie aus einer Antwort der Regierung auf eine Kleine Anfra… [+1390 chars]",,de,'Waffen'
https://www.n-tv.de/politik/IW-Studie-Verkleinerter-Bundestag-wuerde-125-Millionen-Euro-pro-Jahr-sparen-article25130964.html,https://www.n-tv.de/politik/IW-Studie-Verkleinerter-Bundestag-wuerde-125-Millionen-Euro-pro-Jahr-sparen-article25130964.html,0,www.n-tv.de,Mehr als 100 Abgeordnete weniger: Geschrumpfter Bundestag würde Millionenbetrag sparen,Die Zahl Bundestagsabgeordneten explodiert in den vergangenen Jahren; und mit ihr die Kosten. Die Wahlrechtsreform der Ampelkoalition soll das ändern. Und täte es laut einer Studie auch. Demnach würde der Bundeshaushalt um einen dreistelligen Millionenbetrag …,https://bilder2.n-tv.de/img/incoming/crop25130969/2001324931-cImg_16_9-w1200/260741719.jpg,2024-08-01T15:31:46Z,,Die Zahl Bundestagsabgeordneten explodiert in den vergangenen Jahren; und mit ihr die Kosten. Die Wahlrechtsreform der Ampelkoalition soll das ändern. Und täte es laut einer Studie auch. Demnach würd… [+2220 chars],,de,'Kosten'
https://www.zeit.de/politik/ausland/2024-08/russland-laesst-politische-haeftlinge-gegen-tiergartenmoerder-frei,https://www.zeit.de/politik/ausland/2024-08/russland-laesst-politische-haeftlinge-gegen-tiergartenmoerder-frei,0,www.zeit.de,Russland lässt politische Häftlinge gegen Tiergartenmörder frei,"Der Reporter Evan Gershkovich, der Politiker Wladimir Kara-Mursa und 14 weitere Gefangene sind freigelassen worden. Im Gegenzug erhält Russland acht inhaftierte Agenten.",https://img.zeit.de/politik/ausland/2024-08/gefangenenaustausch-russland-usa/wide__1300x731,2024-08-01T15:49:29Z,,"Der US-Reporter Evan Gershkovich, die Oppositionspolitiker Wladimir Kara-Mursa und Ilja Jaschin sowie 13 weitere bisher in Russland und Belarus inhaftierte Personen sind freigekommen. Im Gegenzug wur… [+2805 chars]",,de,'Russland'
https://www.tagesspiegel.de/politik/keine-pass-ersatzdokumente-fur-wehrfahige-ukrainer-verstandnis-fur-diese-regelung-12127814.html,https://www.tagesspiegel.de/politik/keine-pass-ersatzdokumente-fur-wehrfahige-ukrainer-verstandnis-fur-diese-regelung-12127814.html,0,www.tagesspiegel.de,„Verständnis für diese Regelung“: Hessen stellt keine Ersatz-Pässe für wehrfähige Ukrainer mehr aus,Ohne deutsche Dokumente müssen ukrainische Geflüchtete mit der Einberufung zum Wehrdienst rechnen. SPD und Union begrüßen den Schritt aus Hessen.,https://www.tagesspiegel.de/images/10666138/alternates/BASE_16_9_W1400/1722530153000/kriegsfluechtlinge-aus-er-ukraine-kommen-am-berliner-hauptbahnhof-an-deu-berlin-15-03-2022-war-refugees-from-ukra.jpeg,2024-08-01T16:06:51Z,,"Ukrainische Männer im wehrfähigen Alter, die keinen gültigen Reisepass besitzen, können in Hessen ein Problem bekommen. Der Grund: Die hessischen Ausländerbehörden stellen den betroffenen Männern kei… [+6597 chars]",,de,'Flucht'
https://www.tagesspiegel.de/politik/keine-ersatz-passe-fur-wehrfahige-ukrainer-in-hessen-auch-bayern-zeigt-verstandnis-fur-strikte-regelung-12127814.html,https://www.tagesspiegel.de/politik/keine-ersatz-passe-fur-wehrfahige-ukrainer-in-hessen-auch-bayern-zeigt-verstandnis-fur-strikte-regelung-12127814.html,0,www.tagesspiegel.de,Keine Ersatz-Pässe für wehrfähige Ukrainer in Hessen: Auch Bayern zeigt Verständnis für strikte Regelung,Ohne deutsche Dokumente müssen ukrainische Geflüchtete mit der Einberufung zum Wehrdienst rechnen. SPD und Union begrüßen den Schritt aus Hessen.,https://www.tagesspiegel.de/images/10666138/alternates/BASE_16_9_W1400/1722530153000/kriegsfluechtlinge-aus-er-ukraine-kommen-am-berliner-hauptbahnhof-an-deu-berlin-15-03-2022-war-refugees-from-ukra.jpeg,2024-08-01T16:06:51Z,,"Ukrainische Männer im wehrfähigen Alter, die keinen gültigen Reisepass besitzen, können in Hessen ein Problem bekommen. Der Grund: Die hessischen Ausländerbehörden stellen den betroffenen Männern kei… [+6599 chars]",,de,'Ukraine'
https://www.zeit.de/politik/ausland/2024-08/gefangenenaustausch-russland-wadim-krassikow-evan-gershkovich-usa-tiergartenmoerder,https://www.zeit.de/politik/ausland/2024-08/gefangenenaustausch-russland-wadim-krassikow-evan-gershkovich-usa-tiergartenmoerder,0,www.zeit.de,Gefangenenaustausch mit Russland: Spione und Mörder gegen politische Gefangene,"Seit Jahren wurde verhandelt, nun hat Russland Gefangene gegen eigene Agenten ausgetauscht. Wer sind die Menschen, die auf beiden Seiten freikommen? Ein Überblick",https://img.zeit.de/politik/2024-08/gefangenenaustausch-iii-die-gefangenen-bild/wide__1300x731,2024-08-01T16:32:22Z,,"Es ist der größte Deal dieser
Art zwischen Russland und dem Westen seit Ende des Kalten Krieges. Deutschland
und die USA tauschen mit Russland eine große Anzahl Gefangener darunter der
Tiergartenm… [+775 chars]",,de,'Russland'
https://www.morgenpost.de/politik/article406928454/gefangenenaustausch-in-der-tuerkei-das-ist-der-grund-dafuer.html,https://www.morgenpost.de/politik/article406928454/gefangenenaustausch-in-der-tuerkei-das-ist-der-grund-dafuer.html,0,www.morgenpost.de,Gefangenenaustausch in der Türkei? Das ist der Grund dafür,Der türkische Präsident hat gute Verbindungen zum russischen Machthaber Putin. Doch das ist nur ein Grund für den Schauplatz Ankara.,https://img.sparknews.funkemedien.de/406928432/406928432_1722535377_v16_9_1600.jpeg,2024-08-01T18:02:54Z,,"Ankara. Der türkische Präsident hat gute Verbindungen zum russischen Machthaber Putin. Doch das ist nur ein Grund für den Schauplatz Ankara.
Im Kalten Krieg war die Glienicker Brücke im Süden Berlin… [+3864 chars]",,de,'Putin'
https://www.n-tv.de/politik/Gefangenenaustausch-mit-dem-Westen-Diese-Deutschen-haben-Russland-und-Belarus-freigelassen-article25131529.html,https://www.n-tv.de/politik/Gefangenenaustausch-mit-dem-Westen-Diese-Deutschen-haben-Russland-und-Belarus-freigelassen-article25131529.html,0,www.n-tv.de,Verurteilt im Putin-Reich: Diese Deutschen haben Russland und Belarus freigelassen,"Mörder gegen politische Gefangene. So lässt sich der Austausch zwischen Russland und dem Westen grob zusammenfassen. Vor allem um Auftragskiller Vadim Krasikow freizubekommen, lässt Moskau auch mehrere Deutsche frei, die vermutlich oft unter herbeigezogenen V…",https://bilder1.n-tv.de/img/incoming/crop25131624/2461322115-cImg_16_9-w1200/452236435.jpg,2024-08-01T18:06:36Z,,"Mörder gegen politische Gefangene. So lässt sich der Austausch zwischen Russland und dem Westen grob zusammenfassen. Vor allem um Auftragskiller Wadim Krasikow freizubekommen, lässt Moskau auch mehre… [+2648 chars]",,de,'Putin'
